-6.62167,14.8244,2.25639,0.0305343,0,0,-0.999534
-17.0149,5.04291,2.58452,0.981682,0,0,0.190529
-13.5732,-0.688593,2.7817,0.44372,0,0,-0.896166
-4.45071,-1.26689,1.63114,0.827836,0,0,-0.560971
4.79548,1.05045,1.96283,0.79935,0,0,-0.600866
13.1737,0.736463,2.42328,0.557946,0,0,-0.829877
16.3082,-6.75893,1.86337,0.987679,0,0,0.156496
13.9736,-12.8038,2.48218,0.933631,0,0,-0.358236
7.01053,-15.5666,2.03262,0.647098,0,0,-0.762407
1.33035,-12.0961,2.07412,0.905549,0,0,0.424241
-1.56407,-4.86011,1.69705,0.999736,0,0,-0.0229856
-0.453736,4.87922,2.14571,0.999025,0,0,-0.0441379
-3.74601,12.8704,2.76027,0.417902,0,0,-0.908492
-9.36756,14.6565,1.75252,0.728368,0,0,-0.685186
-15.5053,11.0437,2.0732,0.958075,0,0,-0.286518
542.678,329.424,-2.74361,0.0305343,0,0,-0.999534
532.285,319.643,-2.41548,0.981682,0,0,0.190529
535.727,313.911,-2.2183,0.44372,0,0,-0.896166
544.849,313.333,-3.36886,0.827836,0,0,-0.560971
554.095,315.65,-3.03717,0.79935,0,0,-0.600866
562.474,315.336,-2.57672,0.557946,0,0,-0.829877
565.608,307.841,-3.13663,0.987679,0,0,0.156496
563.274,301.796,-2.51782,0.933631,0,0,-0.358236
556.311,299.033,-2.96738,0.647098,0,0,-0.762407
550.63,302.504,-2.92588,0.905549,0,0,0.424241
547.736,309.74,-3.30295,0.999736,0,0,-0.0229856
548.846,319.479,-2.85429,0.999025,0,0,-0.0441379
545.554,327.47,-2.23973,0.417902,0,0,-0.908492
539.932,329.257,-3.24748,0.728368,0,0,-0.685186
533.795,325.644,-2.9268,0.958075,0,0,-0.286518
