11.0604,19.9112,2.86443,-0.40798,0,0,-0.912991
-10.4439,23.1718,3.48549,0.971177,0,0,-0.238358
-12.4598,14.0774,2.86042,0.0354573,0,0,-0.999371
-9.61419,5.26481,2.33032,0.221278,0,0,-0.975211
-4.7895,-5.65873,2.83068,0.0457564,0,0,-0.998953
-2.28599,-19.3434,2.43674,0.999329,0,0,0.0366332
3.2881,-18.027,2.86385,0.999942,0,0,-0.0107941
4.94313,-5.5758,3.49434,0.994008,0,0,-0.10931
9.13692,6.1685,2.74715,0.982637,0,0,-0.185536
11.1854,14.0681,3.24167,0.0405957,0,0,-0.999176
8.1009,23.2162,2.4872,0.357096,0,0,-0.934068
-0.451254,27.2036,3.27575,0.744706,0,0,-0.667393
114.56,-15.7888,0.594435,-0.40798,0,0,-0.912991
93.0561,-12.5282,1.21549,0.971177,0,0,-0.238358
91.0402,-21.6226,0.590423,0.0354573,0,0,-0.999371
93.8858,-30.4352,0.0603151,0.221278,0,0,-0.975211
98.7105,-41.3587,0.560681,0.0457564,0,0,-0.998953
101.214,-55.0434,0.166744,0.999329,0,0,0.0366332
106.788,-53.727,0.593851,0.999942,0,0,-0.0107941
108.443,-41.2758,1.22434,0.994008,0,0,-0.10931
112.637,-29.5315,0.477152,0.982637,0,0,-0.185536
114.685,-21.6319,0.971667,0.0405957,0,0,-0.999176
111.601,-12.4838,0.217203,0.357096,0,0,-0.934068
103.049,-8.49638,1.00575,0.744706,0,0,-0.667393
