10.9078,20.3809,2.84331,-0.379802,0,0,-0.925068
-8.74872,22.2347,3.68774,0.969327,0,0,-0.245773
-11.4886,13.9338,2.23506,-0.0349432,0,0,-0.999389
-9.73628,4.36825,3.06015,0.212684,0,0,-0.977121
-5.25446,-4.83777,3.58091,0.114944,0,0,-0.993372
-4.9975,-19.2693,3.13952,0.999121,0,0,-0.0419125
3.34354,-18.9869,2.19985,1,0,0,-0.000179798
5.46165,-6.08148,2.54507,0.99866,0,0,-0.0517527
8.6177,4.63737,3.42067,0.988629,0,0,-0.150372
10.2675,13.4034,2.66096,0.0516678,0,0,-0.998664
7.74347,23.506,3.02565,0.385561,0,0,-0.922682
-0.547264,25.8568,3.72834,0.722642,0,0,-0.691223
-684.112,-17.0091,142.373,-0.379802,0,0,-0.925068
-703.769,-15.1553,143.218,0.969327,0,0,-0.245773
-706.509,-23.4562,141.765,-0.0349432,0,0,-0.999389
-704.756,-33.0218,142.59,0.212684,0,0,-0.977121
-700.274,-42.2278,143.111,0.114944,0,0,-0.993372
-700.018,-56.6593,142.67,0.999121,0,0,-0.0419125
-691.677,-56.3769,141.73,1,0,0,-0.000179798
-689.558,-43.4715,142.075,0.99866,0,0,-0.0517527
-686.402,-32.7526,142.951,0.988629,0,0,-0.150372
-684.753,-23.9866,142.191,0.0516678,0,0,-0.998664
-687.277,-13.884,142.556,0.385561,0,0,-0.922682
-695.567,-11.5332,143.258,0.722642,0,0,-0.691223
