-16.1889,-10.3094,3.15559,0.180732,0,0,0.983532
-20.2206,6.83478,2.44612,0.374225,0,0,0.927338
-13.0479,9.8611,2.35566,0.70173,0,0,0.712443
-4.43987,5.32547,2.60598,-0.34833,0,0,0.937372
3.09562,-6.27395,2.70892,-0.289847,0,0,0.957073
9.9935,-10.4868,2.63934,-0.696039,0,0,0.718004
19.365,-9.73999,2.59471,0.461876,0,0,0.886944
23.7591,-2.10019,2.11192,0.0433458,0,0,0.99906
22.0789,7.21324,2.84447,-0.4567,0,0,0.889621
12.4889,10.9228,2.7652,0.593566,0,0,0.804786
3.6479,4.10067,2.8308,0.280771,0,0,0.959775
-4.30107,-5.03753,2.09897,0.307663,0,0,0.951495
-12.1606,-11.3926,3.27521,0.707182,0,0,0.707032
-20.068,-8.83397,3.03596,-0.567666,0,0,0.823259
-23.6014,-0.545041,3.50906,-0.0468762,0,0,0.998901
-718.689,55.1906,142.886,0.180732,0,0,0.983532
-722.721,72.3348,142.176,0.374225,0,0,0.927338
-715.548,75.3611,142.086,0.70173,0,0,0.712443
-706.94,70.8255,142.336,-0.34833,0,0,0.937372
-699.404,59.226,142.439,-0.289847,0,0,0.957073
-692.506,55.0132,142.369,-0.696039,0,0,0.718004
-683.135,55.76,142.325,0.461876,0,0,0.886944
-678.741,63.3998,141.842,0.0433458,0,0,0.99906
-680.421,72.7132,142.574,-0.4567,0,0,0.889621
-690.011,76.4228,142.495,0.593566,0,0,0.804786
-698.852,69.6007,142.561,0.280771,0,0,0.959775
-706.801,60.4625,141.829,0.307663,0,0,0.951495
-714.661,54.1074,143.005,0.707182,0,0,0.707032
-722.568,56.666,142.766,-0.567666,0,0,0.823259
-726.101,64.955,143.239,-0.0468762,0,0,0.998901
