15.9901,-17.4755,3.58679,-0.621757,0,0,0.78321
-4.00658,-24.7359,3.07783,-0.505536,0,0,0.862805
-7.85299,-16.1094,2.38868,-0.126028,0,0,0.992027
-3.96424,-6.22173,3.01733,-0.943776,0,0,0.330587
6.94653,4.36979,4.08349,-0.901995,0,0,0.431747
9.24951,14.1151,2.79006,-0.994523,0,0,-0.104518
6.81595,23.6673,2.40238,-0.317946,0,0,0.948109
-3.65819,27.4933,2.95269,-0.74153,0,0,0.67092
-12.3044,24.1573,4.04228,-0.969751,0,0,0.244095
-15.3192,10.9372,2.78731,-0.305695,0,0,0.952129
-6.47287,3.79749,3.35803,-0.509657,0,0,0.860377
7.68528,-2.7721,3.26779,-0.516136,0,0,0.856506
14.9268,-12.3626,3.09553,-0.0974704,0,0,0.995238
14.9152,-22.0903,4.07805,-0.993462,0,0,0.114165
6.44085,-26.9241,3.65838,-0.786981,0,0,0.616978
-80.3099,-14.0755,3.58679,-0.621757,0,0,0.78321
-100.307,-21.3359,3.07783,-0.505536,0,0,0.862805
-104.153,-12.7094,2.38868,-0.126028,0,0,0.992027
-100.264,-2.82173,3.01733,-0.943776,0,0,0.330587
-89.3535,7.76979,4.08349,-0.901995,0,0,0.431747
-87.0505,17.5151,2.79006,-0.994523,0,0,-0.104518
-89.4841,27.0673,2.40238,-0.317946,0,0,0.948109
-99.9582,30.8933,2.95269,-0.74153,0,0,0.67092
-108.604,27.5573,4.04228,-0.969751,0,0,0.244095
-111.619,14.3372,2.78731,-0.305695,0,0,0.952129
-102.773,7.19749,3.35803,-0.509657,0,0,0.860377
-88.6147,0.627902,3.26779,-0.516136,0,0,0.856506
-81.3732,-8.96262,3.09553,-0.0974704,0,0,0.995238
-81.3848,-18.6903,4.07805,-0.993462,0,0,0.114165
-89.8592,-23.5241,3.65838,-0.786981,0,0,0.616978
