-11.0284,17.6473,2.72995,0.853727,0,0,0.520721
6.93766,21.9586,3.0848,0.923745,0,0,0.383007
10.2166,13.4962,3.56478,0.999965,0,0,0.00836438
7.93843,5.25728,2.78503,0.218091,0,0,0.975928
5.46802,-5.65126,2.85134,0.0913299,0,0,0.995821
4.11404,-18.1748,3.19105,-0.0264475,0,0,0.99965
-5.32952,-17.9959,2.99893,-0.00586376,0,0,0.999983
-6.85597,-4.55648,2.30007,0.996729,0,0,0.0808181
-9.64034,4.94896,3.42686,0.965025,0,0,0.262157
-12.5984,13.1741,2.59845,0.9996,0,0,-0.028292
-8.87923,21.8223,2.86144,0.235471,0,0,0.971881
-1.7097,26.4916,3.24091,0.709932,0,0,0.70427
-706.048,-19.7427,142.26,0.853727,0,0,0.520721
-688.082,-15.4314,142.615,0.923745,0,0,0.383007
-684.803,-23.8938,143.095,0.999965,0,0,0.00836438
-687.082,-32.1327,142.315,0.218091,0,0,0.975928
-689.552,-43.0413,142.381,0.0913299,0,0,0.995821
-690.906,-55.5648,142.721,-0.0264475,0,0,0.99965
-700.35,-55.3859,142.529,-0.00586376,0,0,0.999983
-701.876,-41.9465,141.83,0.996729,0,0,0.0808181
-704.66,-32.441,142.957,0.965025,0,0,0.262157
-707.618,-24.2159,142.128,0.9996,0,0,-0.028292
-703.899,-15.5677,142.391,0.235471,0,0,0.971881
-696.73,-10.8984,142.771,0.709932,0,0,0.70427
