-16.6434,11.4057,2.3493,0.3021,0,0,-0.953276
-20.5358,-5.88841,2.38123,0.878371,0,0,0.477979
-13.1744,-9.14773,3.43474,0.627525,0,0,-0.778597
-5.40513,-4.78104,3.2782,0.91225,0,0,-0.409635
4.61648,2.8652,2.98655,0.930467,0,0,-0.366376
13.382,8.53402,3.0022,0.759258,0,0,-0.650789
21.9328,3.42657,3.41041,0.908771,0,0,0.417295
22.3877,-5.80052,1.96018,0.993853,0,0,-0.110706
17.1018,-12.5213,1.99807,0.824216,0,0,-0.566275
7.82755,-11.1841,2.36823,0.751932,0,0,0.659241
1.33723,-6.70554,2.47056,0.969357,0,0,0.245655
-3.95858,5.35809,3.17599,0.973966,0,0,0.226692
-11.4518,10.955,2.66915,0.665899,0,0,-0.746042
-19.9004,9.11082,2.02946,0.887685,0,0,-0.460451
-23.251,2.09403,3.4543,0.999999,0,0,-0.00105945
-237.143,0.505689,2.3493,0.3021,0,0,-0.953276
-241.036,-16.7884,2.38123,0.878371,0,0,0.477979
-233.674,-20.0477,3.43474,0.627525,0,0,-0.778597
-225.905,-15.681,3.2782,0.91225,0,0,-0.409635
-215.884,-8.0348,2.98655,0.930467,0,0,-0.366376
-207.118,-2.36598,3.0022,0.759258,0,0,-0.650789
-198.567,-7.47343,3.41041,0.908771,0,0,0.417295
-198.112,-16.7005,1.96018,0.993853,0,0,-0.110706
-203.398,-23.4213,1.99807,0.824216,0,0,-0.566275
-212.672,-22.0841,2.36823,0.751932,0,0,0.659241
-219.163,-17.6055,2.47056,0.969357,0,0,0.245655
-224.459,-5.54191,3.17599,0.973966,0,0,0.226692
-231.952,0.0550496,2.66915,0.665899,0,0,-0.746042
-240.4,-1.78918,2.02946,0.887685,0,0,-0.460451
-243.751,-8.80597,3.4543,0.999999,0,0,-0.00105945
