-24.1016,-5.47916,3.3754,0.405274,0,0,0.914195
-20.4413,15.8018,3.54451,0.506837,0,0,0.862042
-10.6738,15.1945,2.4233,0.823395,0,0,0.567469
-4.61643,7.16133,2.85678,-0.178009,0,0,0.984029
0.292383,-7.61032,3.31533,-0.124085,0,0,0.992272
6.96699,-16.7484,3.7823,-0.54541,0,0,0.83817
18.4872,-18.0062,4.20108,0.63721,0,0,0.77069
25.9385,-11.8354,2.90477,0.180397,0,0,0.983594
27.0196,-1.59281,3.52562,-0.289143,0,0,0.957286
18.281,7.61535,3.66111,0.72266,0,0,0.691203
5.58235,3.8386,3.52852,0.435015,0,0,0.900423
-5.79753,-3.872,4.06761,0.468316,0,0,0.883561
-18.1646,-6.53375,2.79006,0.801755,0,0,0.597653
-27.3034,-1.94595,3.96073,-0.359862,0,0,0.933006
-27.8756,9.12429,3.32223,0.106002,0,0,0.994366
-183.042,31.3508,3.3754,0.405274,0,0,0.914195
-179.381,52.6318,3.54451,0.506837,0,0,0.862042
-169.614,52.0245,2.4233,0.823395,0,0,0.567469
-163.556,43.9913,2.85678,-0.178009,0,0,0.984029
-158.648,29.2197,3.31533,-0.124085,0,0,0.992272
-151.973,20.0816,3.7823,-0.54541,0,0,0.83817
-140.453,18.8238,4.20108,0.63721,0,0,0.77069
-133.001,24.9946,2.90477,0.180397,0,0,0.983594
-131.92,35.2372,3.52562,-0.289143,0,0,0.957286
-140.659,44.4454,3.66111,0.72266,0,0,0.691203
-153.358,40.6686,3.52852,0.435015,0,0,0.900423
-164.738,32.958,4.06761,0.468316,0,0,0.883561
-177.105,30.2963,2.79006,0.801755,0,0,0.597653
-186.243,34.884,3.96073,-0.359862,0,0,0.933006
-186.816,45.9543,3.32223,0.106002,0,0,0.994366
