7.92692,15.887,2.56096,-0.414601,0,0,-0.910003
-6.86937,17.6399,2.08637,0.97962,0,0,-0.200859
-10.29,10.6234,2.9434,-0.0277914,0,0,-0.999614
-8.44036,3.35444,3.12899,0.244249,0,0,-0.969713
-4.62027,-4.70293,2.04808,0.122207,0,0,-0.992505
-2.59736,-14.9631,1.86097,0.999633,0,0,-0.0270749
2.6917,-14.1638,1.91362,0.999717,0,0,0.0237681
4.53049,-4.32757,2.51332,0.997218,0,0,-0.0745421
6.80086,3.62254,2.32487,0.987513,0,0,-0.157539
7.83424,11.8951,2.76953,0.0542158,0,0,-0.998529
5.99019,18.1141,2.35239,0.350302,0,0,-0.936637
-0.669851,21.4089,2.9785,0.734358,0,0,-0.678762
-687.093,-21.503,142.091,-0.414601,0,0,-0.910003
-701.889,-19.7501,141.616,0.97962,0,0,-0.200859
-705.31,-26.7666,142.473,-0.0277914,0,0,-0.999614
-703.46,-34.0356,142.659,0.244249,0,0,-0.969713
-699.64,-42.0929,141.578,0.122207,0,0,-0.992505
-697.617,-52.3531,141.391,0.999633,0,0,-0.0270749
-692.328,-51.5538,141.444,0.999717,0,0,0.0237681
-690.49,-41.7176,142.043,0.997218,0,0,-0.0745421
-688.219,-33.7675,141.855,0.987513,0,0,-0.157539
-687.186,-25.4949,142.3,0.0542158,0,0,-0.998529
-689.03,-19.2759,141.882,0.350302,0,0,-0.936637
-695.69,-15.9811,142.508,0.734358,0,0,-0.678762
