-18.5959,10.0963,2.38484,0.392852,0,0,-0.919602
-21.5305,-9.70453,2.09218,0.848051,0,0,0.529915
-12.5105,-11.4822,3.14915,0.678857,0,0,-0.73427
-4.23631,-10.1794,3.61321,0.856704,0,0,-0.515808
5.32684,-4.94041,3.17817,0.745837,0,0,-0.666129
16.7958,-3.67161,3.07107,0.710337,0,0,0.703862
17.3293,3.21587,3.34829,0.688114,0,0,0.725603
5.22139,4.43718,2.68524,0.786252,0,0,0.617906
-5.74347,7.4418,3.49375,0.808556,0,0,0.58842
-13.2059,9.63773,2.18212,0.694634,0,0,-0.719364
-20.9429,7.6433,2.58756,0.928045,0,0,-0.372468
-25.1445,-0.75719,3.25733,0.99798,0,0,0.0635323
1562.83,1073.53,44.3848,0.392852,0,0,-0.919602
1559.9,1053.73,44.0922,0.848051,0,0,0.529915
1568.92,1051.95,45.1491,0.678857,0,0,-0.73427
1577.19,1053.25,45.6132,0.856704,0,0,-0.515808
1586.76,1058.49,45.1782,0.745837,0,0,-0.666129
1598.23,1059.76,45.0711,0.710337,0,0,0.703862
1598.76,1066.65,45.3483,0.688114,0,0,0.725603
1586.65,1067.87,44.6852,0.786252,0,0,0.617906
1575.69,1070.87,45.4938,0.808556,0,0,0.58842
1568.22,1073.07,44.1821,0.694634,0,0,-0.719364
1560.49,1071.07,44.5876,0.928045,0,0,-0.372468
1556.29,1062.67,45.2573,0.99798,0,0,0.0635323
