8.9269,18.8904,3.19464,-0.350108,0,0,-0.936709
-8.92536,20.7366,2.11685,0.969549,0,0,-0.244899
-11.7281,13.3035,3.15742,-0.0139683,0,0,-0.999902
-5.93475,4.18543,2.4621,0.502876,0,0,-0.864359
5.04971,-4.09236,2.47948,0.446,0,0,-0.895033
11.9563,-11.7029,2.75106,0.182955,0,0,-0.983121
6.74786,-22.1381,3.2215,0.968593,0,0,-0.248651
-1.76276,-25.472,2.3963,0.714335,0,0,-0.699803
-9.23782,-19.6709,3.27839,0.251447,0,0,-0.967871
-10.8715,-9.97607,2.77729,0.999417,0,0,-0.0341381
-5.79628,-3.71078,3.03325,0.866719,0,0,-0.498797
5.39764,4.75653,2.05168,0.893987,0,0,-0.448093
9.41148,13.6019,3.48614,0.0135077,0,0,-0.999909
6.03242,21.4055,2.90314,0.41479,0,0,-0.909917
-0.771178,25.444,2.52073,0.720482,0,0,-0.693473
112.427,-16.8096,0.92464,-0.350108,0,0,-0.936709
94.5746,-14.9634,-0.153151,0.969549,0,0,-0.244899
91.7719,-22.3965,0.887422,-0.0139683,0,0,-0.999902
97.5652,-31.5146,0.192099,0.502876,0,0,-0.864359
108.55,-39.7924,0.209478,0.446,0,0,-0.895033
115.456,-47.4029,0.481059,0.182955,0,0,-0.983121
110.248,-57.8381,0.951499,0.968593,0,0,-0.248651
101.737,-61.172,0.126303,0.714335,0,0,-0.699803
94.2622,-55.3709,1.00839,0.251447,0,0,-0.967871
92.6285,-45.6761,0.507286,0.999417,0,0,-0.0341381
97.7037,-39.4108,0.763252,0.866719,0,0,-0.498797
108.898,-30.9435,-0.218317,0.893987,0,0,-0.448093
112.911,-22.0981,1.21614,0.0135077,0,0,-0.999909
109.532,-14.2945,0.63314,0.41479,0,0,-0.909917
102.729,-10.256,0.250727,0.720482,0,0,-0.693473
