8.1064,15.5861,2.60942,-0.357206,0,0,-0.934025
-8.18413,17.7744,2.16378,0.96691,0,0,-0.255118
-9.05585,11.1106,2.81436,-0.0267594,0,0,-0.999642
-8.41013,3.59511,2.31041,0.27432,0,0,-0.961638
-5.4207,-4.58704,2.84084,0.113274,0,0,-0.993564
-3.04914,-14.1535,2.87407,0.999183,0,0,0.0404095
3.64035,-15.3478,2.53235,0.999137,0,0,-0.041532
3.99482,-4.13494,2.73031,0.997467,0,0,-0.0711244
7.18909,3.64632,2.7021,0.976604,0,0,-0.215046
8.74135,11.3344,2.38049,-0.0230934,0,0,-0.999733
5.64111,17.7948,2.83835,0.407873,0,0,-0.913039
-1.25307,21.3136,1.95343,0.70191,0,0,-0.712266
-2.5336,-19.8039,-0.31058,-0.357206,0,0,-0.934025
-18.8241,-17.6156,-0.756221,0.96691,0,0,-0.255118
-19.6959,-24.2794,-0.10564,-0.0267594,0,0,-0.999642
-19.0501,-31.7949,-0.609594,0.27432,0,0,-0.961638
-16.0607,-39.977,-0.0791597,0.113274,0,0,-0.993564
-13.6891,-49.5435,-0.0459273,0.999183,0,0,0.0404095
-6.99965,-50.7378,-0.387653,0.999137,0,0,-0.041532
-6.64518,-39.5249,-0.189686,0.997467,0,0,-0.0711244
-3.45091,-31.7437,-0.217897,0.976604,0,0,-0.215046
-1.89865,-24.0556,-0.539507,-0.0230934,0,0,-0.999733
-4.99889,-17.5952,-0.0816531,0.407873,0,0,-0.913039
-11.8931,-14.0764,-0.966565,0.70191,0,0,-0.712266
