4.67373,-19.7949,2.87663,-0.409705,0,0,0.912218
-14.0122,-18.0866,2.28576,-0.239481,0,0,0.970901
-14.3372,-8.6319,2.98197,0.17203,0,0,0.985092
-9.0135,-2.67985,2.67172,-0.944687,0,0,0.327972
-3.08553,7.09584,2.87458,-0.971509,0,0,0.237001
3.47727,17.4278,3.06875,-0.977231,0,0,0.21218
7.61484,16.287,2.20656,-0.980277,0,0,0.197629
6.37852,2.6418,2.90275,0.0863146,0,0,0.996268
8.06989,-7.27741,3.59623,-0.0916452,0,0,0.995792
6.58393,-15.5831,2.68142,0.137415,0,0,0.990514
1.7395,-23.0966,3.07183,-0.934741,0,0,0.35533
-7.43208,-23.8042,2.36838,-0.60313,0,0,0.797643
1667.27,1190.51,44.1766,-0.409705,0,0,0.912218
1648.59,1192.21,43.5858,-0.239481,0,0,0.970901
1648.26,1201.67,44.282,0.17203,0,0,0.985092
1653.59,1207.62,43.9717,-0.944687,0,0,0.327972
1659.51,1217.4,44.1746,-0.971509,0,0,0.237001
1666.08,1227.73,44.3688,-0.977231,0,0,0.21218
1670.21,1226.59,43.5066,-0.980277,0,0,0.197629
1668.98,1212.94,44.2027,0.0863146,0,0,0.996268
1670.67,1203.02,44.8962,-0.0916452,0,0,0.995792
1669.18,1194.72,43.9814,0.137415,0,0,0.990514
1664.34,1187.2,44.3718,-0.934741,0,0,0.35533
1655.17,1186.5,43.6684,-0.60313,0,0,0.797643
