-12.6816,14.1411,2.3889,0.215671,0,0,-0.976466
-20.0866,-1.32383,2.92615,0.92725,0,0,0.374443
-14.7567,-5.83677,3.14675,0.586584,0,0,-0.809888
-6.25924,-7.39978,1.91731,0.725845,0,0,-0.687858
2.27586,-6.87737,2.12967,0.611071,0,0,-0.791576
12.7358,-9.85388,3.18579,0.833961,0,0,0.551824
16.1679,-0.4983,2.48542,0.826314,0,0,0.56321
6.97376,2.60739,2.27696,0.866421,0,0,0.499314
-1.32452,8.63605,2.36271,0.920257,0,0,0.391314
-7.6693,12.0158,2.65433,0.616662,0,0,-0.787228
-15.9928,12.6034,2.12347,0.842968,0,0,-0.537964
-20.6675,7.37426,2.00046,0.993544,0,0,-0.113445
23.6284,-96.9089,-0.531096,0.215671,0,0,-0.976466
16.2234,-112.374,0.00614667,0.92725,0,0,0.374443
21.5533,-116.887,0.226746,0.586584,0,0,-0.809888
30.0508,-118.45,-1.00269,0.725845,0,0,-0.687858
38.5859,-117.927,-0.790332,0.611071,0,0,-0.791576
49.0458,-120.904,0.265787,0.833961,0,0,0.551824
52.4779,-111.548,-0.434581,0.826314,0,0,0.56321
43.2838,-108.443,-0.643043,0.866421,0,0,0.499314
34.9855,-102.414,-0.557288,0.920257,0,0,0.391314
28.6407,-99.0342,-0.265666,0.616662,0,0,-0.787228
20.3172,-98.4466,-0.796527,0.842968,0,0,-0.537964
15.6425,-103.676,-0.919536,0.993544,0,0,-0.113445
