-17.7007,-1.81722,1.99159,0.431404,0,0,0.902159
-13.9903,14.0141,1.97803,0.549282,0,0,0.835637
-6.94402,12.9543,2.67713,0.832274,0,0,0.554365
-1.8249,6.31812,2.33203,-0.0900847,0,0,0.995934
-0.710874,-5.64966,3.20002,-0.0166766,0,0,0.999861
3.49132,-13.2544,2.77455,-0.493935,0,0,0.869499
11.3484,-15.4209,3.16555,0.69266,0,0,0.721264
18.4977,-11.4695,1.82837,0.196691,0,0,0.980465
20.4013,-3.4182,2.93326,-0.231698,0,0,0.972788
14.2469,4.51639,2.07327,0.727242,0,0,0.686381
4.15643,1.87344,2.3435,0.506365,0,0,0.86232
-4.83174,-2.60011,2.60976,0.49623,0,0,0.868191
-14.1966,-3.87541,1.98941,0.863326,0,0,0.504646
-20.0875,1.14214,1.99376,-0.332874,0,0,0.942971
-20.1917,8.93448,2.64637,0.182738,0,0,0.983162
794.099,371.283,-3.00841,0.431404,0,0,0.902159
797.81,387.114,-3.02197,0.549282,0,0,0.835637
804.856,386.054,-2.32287,0.832274,0,0,0.554365
809.975,379.418,-2.66797,-0.0900847,0,0,0.995934
811.089,367.45,-1.79998,-0.0166766,0,0,0.999861
815.291,359.846,-2.22545,-0.493935,0,0,0.869499
823.148,357.679,-1.83445,0.69266,0,0,0.721264
830.298,361.63,-3.17163,0.196691,0,0,0.980465
832.201,369.682,-2.06674,-0.231698,0,0,0.972788
826.047,377.616,-2.92673,0.727242,0,0,0.686381
815.956,374.973,-2.6565,0.506365,0,0,0.86232
806.968,370.5,-2.39024,0.49623,0,0,0.868191
797.603,369.225,-3.01059,0.863326,0,0,0.504646
791.712,374.242,-3.00624,-0.332874,0,0,0.942971
791.608,382.034,-2.35363,0.182738,0,0,0.983162
