-19.0992,-3.97095,3.06688,0.404687,0,0,0.914455
-17.7941,13.4105,2.86741,0.518123,0,0,0.855306
-9.5987,13.0606,3.39631,0.794064,0,0,0.607834
-2.11117,8.78683,2.49502,-0.414139,0,0,0.910213
6.86566,1.63739,2.77266,-0.488666,0,0,0.872471
17.1996,-4.38994,2.62295,-0.602904,0,0,0.797813
14.7352,-8.24496,3.48093,-0.581992,0,0,0.813195
3.1445,-6.25064,2.92603,0.78427,0,0,0.62042
-6.78166,-6.8503,2.48286,0.651104,0,0,0.758988
-15.8761,-5.69923,2.70212,0.819156,0,0,0.573571
-21.4168,-1.42005,3.43164,-0.360461,0,0,0.932774
-22.8136,6.61658,3.5794,0.168861,0,0,0.98564
-178.039,32.8591,3.06688,0.404687,0,0,0.914455
-176.734,50.2405,2.86741,0.518123,0,0,0.855306
-168.539,49.8906,3.39631,0.794064,0,0,0.607834
-161.051,45.6168,2.49502,-0.414139,0,0,0.910213
-152.074,38.4674,2.77266,-0.488666,0,0,0.872471
-141.74,32.4401,2.62295,-0.602904,0,0,0.797813
-144.205,28.585,3.48093,-0.581992,0,0,0.813195
-155.796,30.5794,2.92603,0.78427,0,0,0.62042
-165.722,29.9797,2.48286,0.651104,0,0,0.758988
-174.816,31.1308,2.70212,0.819156,0,0,0.573571
-180.357,35.41,3.43164,-0.360461,0,0,0.932774
-181.754,43.4466,3.5794,0.168861,0,0,0.98564
