-14.4556,10.1861,2.78175,0.324696,0,0,-0.945818
-18.5303,-4.2594,2.94989,0.884235,0,0,0.467043
-11.4147,-8.30752,2.33673,0.647018,0,0,-0.762475
-5.18957,-7.17948,1.97503,0.787771,0,0,-0.615968
3.10233,-5.56886,2.37964,0.739775,0,0,-0.672854
13.8396,-4.67,2.79676,0.764999,0,0,0.644031
14.3734,0.790466,2.07247,0.756146,0,0,0.654402
5.0914,2.75831,2.82684,0.824766,0,0,0.565474
-2.96122,7.0784,2.97542,0.880117,0,0,0.474756
-10.0992,9.33329,2.98006,0.655442,0,0,-0.755245
-16.7553,8.39622,2.58344,0.898389,0,0,-0.4392
-20.1847,2.84722,2.11143,0.998887,0,0,-0.047166
-234.956,-0.713922,2.78175,0.324696,0,0,-0.945818
-239.03,-15.1594,2.94989,0.884235,0,0,0.467043
-231.915,-19.2075,2.33673,0.647018,0,0,-0.762475
-225.69,-18.0795,1.97503,0.787771,0,0,-0.615968
-217.398,-16.4689,2.37964,0.739775,0,0,-0.672854
-206.66,-15.57,2.79676,0.764999,0,0,0.644031
-206.127,-10.1095,2.07247,0.756146,0,0,0.654402
-215.409,-8.14169,2.82684,0.824766,0,0,0.565474
-223.461,-3.8216,2.97542,0.880117,0,0,0.474756
-230.599,-1.56671,2.98006,0.655442,0,0,-0.755245
-237.255,-2.50378,2.58344,0.898389,0,0,-0.4392
-240.685,-8.05278,2.11143,0.998887,0,0,-0.047166
