10.5993,21.0681,3.02876,-0.381011,0,0,-0.924571
-9.24959,22.2947,2.40544,0.978786,0,0,-0.204887
-12.518,14.2461,3.89253,0.0316521,0,0,-0.999499
-10.2395,4.01272,2.58331,0.211847,0,0,-0.977303
-6.32373,-5.04972,2.25647,0.105301,0,0,-0.99444
-5.84429,-18.602,3.77697,0.999677,0,0,0.0253934
6.05453,-18.62,3.93908,0.999764,0,0,-0.0217299
5.34666,-6.61905,2.28793,0.995698,0,0,-0.0926608
8.6505,6.19579,3.94051,0.986663,0,0,-0.162776
10.9971,15.0285,3.3665,0.0120622,0,0,-0.999927
7.37929,24.2648,2.69102,0.384355,0,0,-0.923185
-1.7901,27.5038,2.48065,0.732206,0,0,-0.681083
-684.421,-16.3219,142.559,-0.381011,0,0,-0.924571
-704.27,-15.0953,141.935,0.978786,0,0,-0.204887
-707.538,-23.1439,143.423,0.0316521,0,0,-0.999499
-705.26,-33.3773,142.113,0.211847,0,0,-0.977303
-701.344,-42.4397,141.786,0.105301,0,0,-0.99444
-700.864,-55.992,143.307,0.999677,0,0,0.0253934
-688.966,-56.01,143.469,0.999764,0,0,-0.0217299
-689.673,-44.0091,141.818,0.995698,0,0,-0.0926608
-686.37,-31.1942,143.471,0.986663,0,0,-0.162776
-684.023,-22.3615,142.896,0.0120622,0,0,-0.999927
-687.641,-13.1252,142.221,0.384355,0,0,-0.923185
-696.81,-9.88622,142.011,0.732206,0,0,-0.681083
