11.2613,20.4339,3.41572,-0.348255,0,0,-0.9374
-9.72147,23.2865,3.18079,0.981341,0,0,-0.192274
-13.3192,15.0508,3.71765,0.0382775,0,0,-0.999267
-6.71663,4.45017,3.87369,0.49502,0,0,-0.868882
4.88506,-4.76265,3.4963,0.457877,0,0,-0.889016
11.8282,-13.317,3.30642,0.166743,0,0,-0.986
8.37353,-24.5088,3.78732,0.965844,0,0,-0.259123
-1.91328,-28.2072,2.59557,0.720117,0,0,-0.693853
-10.4961,-21.7689,3.51562,0.300489,0,0,-0.953785
-11.9674,-11.171,2.74421,0.999826,0,0,0.0186302
-6.17751,-2.92353,3.36514,0.882762,0,0,-0.46982
5.07539,4.91306,2.668,0.89033,0,0,-0.455315
11.6822,15.0453,3.67747,0.0510544,0,0,-0.998696
8.35498,22.9391,3.15398,0.416588,0,0,-0.909095
-1.87878,27.0171,2.71617,0.733648,0,0,-0.679529
0.621289,-14.9561,0.495725,-0.348255,0,0,-0.9374
-20.3615,-12.1035,0.260787,0.981341,0,0,-0.192274
-23.9592,-20.3392,0.797653,0.0382775,0,0,-0.999267
-17.3566,-30.9398,0.953694,0.49502,0,0,-0.868882
-5.75494,-40.1527,0.576303,0.457877,0,0,-0.889016
1.18818,-48.707,0.386417,0.166743,0,0,-0.986
-2.26647,-59.8988,0.867319,0.965844,0,0,-0.259123
-12.5533,-63.5972,-0.324429,0.720117,0,0,-0.693853
-21.1361,-57.1589,0.595617,0.300489,0,0,-0.953785
-22.6074,-46.561,-0.175787,0.999826,0,0,0.0186302
-16.8175,-38.3135,0.445139,0.882762,0,0,-0.46982
-5.56461,-30.4769,-0.252002,0.89033,0,0,-0.455315
1.04221,-20.3447,0.757475,0.0510544,0,0,-0.998696
-2.28502,-12.4509,0.233975,0.416588,0,0,-0.909095
-12.5188,-8.37288,-0.203831,0.733648,0,0,-0.679529
