-10.5732,16.6465,3.12393,0.827294,0,0,0.56177
7.03753,21.0144,3.54529,0.916848,0,0,0.399237
9.94353,12.8201,3.45632,0.998358,0,0,0.0572759
7.76532,5.30822,2.54739,0.148823,0,0,0.988864
5.18593,-4.96049,3.22918,0.0959573,0,0,0.995385
3.05286,-17.6653,2.57344,0.0261456,0,0,0.999658
-4.36367,-16.7323,2.44264,0.026029,0,0,0.999661
-4.73608,-5.55273,3.01726,0.998351,0,0,0.0573986
-8.98611,5.09343,3.37994,0.96238,0,0,0.271708
-12.1414,12.6773,3.45929,0.999183,0,0,-0.0404098
-8.99915,20.6133,2.78856,0.187754,0,0,0.982216
-0.580249,24.9765,3.24418,0.679403,0,0,0.733766
-705.593,-20.7435,142.654,0.827294,0,0,0.56177
-687.982,-16.3756,143.075,0.916848,0,0,0.399237
-685.076,-24.5699,142.986,0.998358,0,0,0.0572759
-687.255,-32.0818,142.077,0.148823,0,0,0.988864
-689.834,-42.3505,142.759,0.0959573,0,0,0.995385
-691.967,-55.0553,142.103,0.0261456,0,0,0.999658
-699.384,-54.1223,141.973,0.026029,0,0,0.999661
-699.756,-42.9427,142.547,0.998351,0,0,0.0573986
-704.006,-32.2966,142.91,0.96238,0,0,0.271708
-707.161,-24.7127,142.989,0.999183,0,0,-0.0404098
-704.019,-16.7767,142.319,0.187754,0,0,0.982216
-695.6,-12.4135,142.774,0.679403,0,0,0.733766
