2.36375,20.6809,2.58574,-0.188968,0,0,-0.981983
-15.1828,14.8744,3.47093,0.998005,0,0,-0.0631288
-15.0453,6.81379,2.33737,0.190228,0,0,-0.98174
-6.98258,1.72448,3.12431,0.648531,0,0,-0.761188
4.73682,-1.83849,2.61182,0.594242,0,0,-0.804286
15.0291,-7.31683,2.65713,0.35978,0,0,-0.933037
13.2102,-17.036,2.54421,0.995719,0,0,-0.0924339
7.24167,-21.9404,3.06615,0.831001,0,0,-0.556271
-2.47461,-20.779,2.91107,0.411955,0,0,-0.911204
-5.96902,-13.9492,3.00146,0.988556,0,0,0.150856
-4.92238,-5.17688,2.90359,0.958989,0,0,-0.283444
1.77337,6.39057,2.79351,0.963009,0,0,-0.269468
3.68165,15.0858,2.64059,0.161764,0,0,-0.98683
-0.700835,21.9057,2.53089,0.560746,0,0,-0.827988
-8.89681,22.5583,2.18538,0.83253,0,0,-0.553979
258.264,370.481,-2.41426,-0.188968,0,0,-0.981983
240.717,364.674,-1.52907,0.998005,0,0,-0.0631288
240.855,356.614,-2.66263,0.190228,0,0,-0.98174
248.917,351.524,-1.87569,0.648531,0,0,-0.761188
260.637,347.962,-2.38818,0.594242,0,0,-0.804286
270.929,342.483,-2.34287,0.35978,0,0,-0.933037
269.11,332.764,-2.45579,0.995719,0,0,-0.0924339
263.142,327.86,-1.93385,0.831001,0,0,-0.556271
253.425,329.021,-2.08893,0.411955,0,0,-0.911204
249.931,335.851,-1.99854,0.988556,0,0,0.150856
250.978,344.623,-2.09641,0.958989,0,0,-0.283444
257.673,356.191,-2.20649,0.963009,0,0,-0.269468
259.582,364.886,-2.35941,0.161764,0,0,-0.98683
255.199,371.706,-2.46911,0.560746,0,0,-0.827988
247.003,372.358,-2.81462,0.83253,0,0,-0.553979
