-17.0697,9.20541,2.16444,0.401034,0,0,-0.916063
-18.9292,-8.2918,2.37683,0.834711,0,0,0.550688
-11.4503,-9.27725,3.03857,0.717488,0,0,-0.696571
-3.71914,-8.34109,2.55998,0.836976,0,0,-0.54724
3.79672,-5.22869,1.80741,0.750032,0,0,-0.661401
15.0583,-3.11648,2.33848,0.731324,0,0,0.68203
15.4461,2.01937,3.10087,0.730638,0,0,0.682765
4.53603,4.69445,2,0.768543,0,0,0.639798
-4.59249,7.65072,3.09374,0.821152,0,0,0.57071
-11.0669,8.44616,1.89015,0.71135,0,0,-0.702838
-19.4535,6.62342,2.43874,0.931329,0,0,-0.36418
-22.0046,-0.474959,3.14673,0.997447,0,0,0.0714033
1564.36,1072.64,44.1644,0.401034,0,0,-0.916063
1562.5,1055.14,44.3768,0.834711,0,0,0.550688
1569.98,1054.15,45.0386,0.717488,0,0,-0.696571
1577.71,1055.09,44.56,0.836976,0,0,-0.54724
1585.23,1058.2,43.8074,0.750032,0,0,-0.661401
1596.49,1060.31,44.3385,0.731324,0,0,0.68203
1596.88,1065.45,45.1009,0.730638,0,0,0.682765
1585.97,1068.12,44,0.768543,0,0,0.639798
1576.84,1071.08,45.0937,0.821152,0,0,0.57071
1570.36,1071.88,43.8901,0.71135,0,0,-0.702838
1561.98,1070.05,44.4387,0.931329,0,0,-0.36418
1559.43,1062.96,45.1467,0.997447,0,0,0.0714033
