-7.38836,16.6467,2.55369,0.0392904,0,0,-0.999228
-18.1478,5.49785,3.09622,0.97549,0,0,0.220044
-14.8244,-1.07017,2.43014,0.434381,0,0,-0.900729
-6.69528,-1.59505,3.01228,0.810792,0,0,-0.585335
4.59831,1.96163,2.84353,0.799377,0,0,-0.60083
14.3045,1.71263,2.6419,0.602364,0,0,-0.798222
18.4985,-6.69659,2.55321,0.987935,0,0,0.154866
15.3662,-14.6427,2.78104,0.949756,0,0,-0.312992
7.97937,-17.9353,1.90825,0.660679,0,0,-0.750669
1.8726,-13.5234,2.69164,0.925252,0,0,0.379353
-1.29397,-6.37221,2.1306,0.999371,0,0,-0.0354504
-1.17619,6.10645,3.03863,0.999624,0,0,0.0274051
-3.55906,14.4716,2.75507,0.415497,0,0,-0.909595
-11.0238,16.3603,2.35231,0.734343,0,0,-0.678778
-17.4506,13.051,2.89321,0.94607,0,0,-0.323964
541.912,331.247,-2.44631,0.0392904,0,0,-0.999228
531.152,320.098,-1.90378,0.97549,0,0,0.220044
534.476,313.53,-2.56986,0.434381,0,0,-0.900729
542.605,313.005,-1.98772,0.810792,0,0,-0.585335
553.898,316.562,-2.15647,0.799377,0,0,-0.60083
563.604,316.313,-2.3581,0.602364,0,0,-0.798222
567.798,307.903,-2.44679,0.987935,0,0,0.154866
564.666,299.957,-2.21896,0.949756,0,0,-0.312992
557.279,296.665,-3.09175,0.660679,0,0,-0.750669
551.173,301.077,-2.30836,0.925252,0,0,0.379353
548.006,308.228,-2.8694,0.999371,0,0,-0.0354504
548.124,320.706,-1.96137,0.999624,0,0,0.0274051
545.741,329.072,-2.24493,0.415497,0,0,-0.909595
538.276,330.96,-2.64769,0.734343,0,0,-0.678778
531.849,327.651,-2.10679,0.94607,0,0,-0.323964
