12.5978,11.5641,2.06231,-0.496154,0,0,-0.868235
-0.61803,18.4855,2.06373,0.933963,0,0,-0.35737
-5.71474,13.3485,2.90578,-0.192763,0,0,-0.981245
-6.88168,5.49394,2.17897,0.0688581,0,0,-0.997627
-5.07127,-2.27012,2.14045,-0.129263,0,0,-0.991611
-7.19217,-12.0261,1.92263,0.981372,0,0,-0.192116
-1.87294,-13.9708,2.16443,0.989891,0,0,-0.141829
1.73811,-5.27806,2.0374,0.959285,0,0,-0.282441
8.02466,1.06037,1.75665,0.938249,0,0,-0.345962
10.9203,7.38918,2.33216,-0.124323,0,0,-0.992242
11.2042,13.9293,1.79246,0.263101,0,0,-0.964769
5.78884,19.4994,2.46686,0.60178,0,0,-0.798662
-443.212,87.5941,141.592,-0.496154,0,0,-0.868235
-456.428,94.5155,141.594,0.933963,0,0,-0.35737
-461.525,89.3785,142.436,-0.192763,0,0,-0.981245
-462.692,81.5239,141.709,0.0688581,0,0,-0.997627
-460.881,73.7599,141.67,-0.129263,0,0,-0.991611
-463.002,64.0039,141.453,0.981372,0,0,-0.192116
-457.683,62.0592,141.694,0.989891,0,0,-0.141829
-454.072,70.7519,141.567,0.959285,0,0,-0.282441
-447.785,77.0904,141.287,0.938249,0,0,-0.345962
-444.89,83.4192,141.862,-0.124323,0,0,-0.992242
-444.606,89.9593,141.322,0.263101,0,0,-0.964769
-450.021,95.5294,141.997,0.60178,0,0,-0.798662
