-14.223,7.97078,2.52665,0.353864,0,0,-0.935297
-16.8355,-6.94632,2.11205,0.830789,0,0,0.556588
-9.6681,-9.33883,2.22747,0.689646,0,0,-0.724147
-2.83652,-3.79679,2.25584,0.948602,0,0,-0.316472
3.34438,3.68828,2.54629,0.951962,0,0,-0.306217
9.16958,8.89155,1.84356,0.805401,0,0,-0.59273
17.7867,6.00792,2.09266,0.876159,0,0,0.482023
20.1926,-1.66276,1.91387,0.999802,0,0,0.0199229
15.9186,-7.66519,2.84051,0.885966,0,0,-0.46375
7.96357,-9.00168,2.87429,0.731422,0,0,0.681925
1.75553,-4.35423,2.49619,0.948753,0,0,0.316018
-3.55582,3.61331,2.66015,0.937534,0,0,0.347894
-10.1686,7.91601,2.16397,0.700137,0,0,-0.714008
-16.4737,5.98315,2.88933,0.911574,0,0,-0.411135
-19.7944,-1.13271,1.74344,0.998268,0,0,0.0588263
-716.723,73.4708,142.257,0.353864,0,0,-0.935297
-719.336,58.5537,141.842,0.830789,0,0,0.556588
-712.168,56.1612,141.957,0.689646,0,0,-0.724147
-705.337,61.7032,141.986,0.948602,0,0,-0.316472
-699.156,69.1883,142.276,0.951962,0,0,-0.306217
-693.33,74.3915,141.574,0.805401,0,0,-0.59273
-684.713,71.5079,141.823,0.876159,0,0,0.482023
-682.307,63.8372,141.644,0.999802,0,0,0.0199229
-686.581,57.8348,142.57,0.885966,0,0,-0.46375
-694.536,56.4983,142.604,0.731422,0,0,0.681925
-700.744,61.1458,142.226,0.948753,0,0,0.316018
-706.056,69.1133,142.39,0.937534,0,0,0.347894
-712.669,73.416,141.894,0.700137,0,0,-0.714008
-718.974,71.4831,142.619,0.911574,0,0,-0.411135
-722.294,64.3673,141.473,0.998268,0,0,0.0588263
