-16.6895,7.82615,3.06739,0.428865,0,0,-0.903368
-18.5091,-8.007,2.58129,0.830037,0,0,0.557708
-10.8712,-10.5908,2.71407,0.687991,0,0,-0.725719
-4.07019,-9.00064,2.25906,0.84142,0,0,-0.540382
4.94778,-4.83532,2.66536,0.770892,0,0,-0.636966
14.698,-2.22325,2.86545,0.732794,0,0,0.68045
14.4928,1.52186,2.80287,0.689556,0,0,0.724232
5.43629,4.23955,1.78966,0.757684,0,0,0.652622
-4.18055,7.11506,3.12368,0.825205,0,0,0.564834
-12.0662,7.97986,2.93883,0.740999,0,0,-0.671506
-18.6123,5.46931,3.19594,0.942032,0,0,-0.335524
-21.0555,-0.563262,2.98688,0.998647,0,0,0.0519988
1564.74,1071.26,45.0674,0.428865,0,0,-0.903368
1562.92,1055.42,44.5813,0.830037,0,0,0.557708
1570.56,1052.84,44.7141,0.687991,0,0,-0.725719
1577.36,1054.43,44.2591,0.84142,0,0,-0.540382
1586.38,1058.59,44.6654,0.770892,0,0,-0.636966
1596.13,1061.21,44.8654,0.732794,0,0,0.68045
1595.92,1064.95,44.8029,0.689556,0,0,0.724232
1586.87,1067.67,43.7897,0.757684,0,0,0.652622
1577.25,1070.55,45.1237,0.825205,0,0,0.564834
1569.36,1071.41,44.9388,0.740999,0,0,-0.671506
1562.82,1068.9,45.1959,0.942032,0,0,-0.335524
1560.37,1062.87,44.9869,0.998647,0,0,0.0519988
