-19.9391,-12.1205,3.73354,0.197779,0,0,0.980247
-25.4192,7.48931,2.80338,0.364558,0,0,0.931181
-16.1969,10.8639,2.64757,0.71297,0,0,0.701194
-5.53259,6.23347,3.89781,-0.338063,0,0,0.941124
4.24694,-7.16036,3.52554,-0.2398,0,0,0.970822
13.3868,-13.1378,3.61204,-0.667196,0,0,0.744883
22.3114,-10.7694,3.08058,0.525741,0,0,0.850644
28.2928,-2.35232,4.11549,0.00420695,0,0,0.999991
26.4634,7.27596,4.0744,-0.483839,0,0,0.875157
15.0747,14.0712,3.11557,0.55215,0,0,0.833745
4.28361,4.90729,4.05657,0.325745,0,0,0.945458
-4.8997,-7.09428,3.80509,0.309974,0,0,0.950745
-15.6273,-12.5234,3.63974,0.731196,0,0,0.682167
-23.7466,-10.5189,3.82733,-0.553289,0,0,0.83299
-29.3907,-1.91808,3.14392,-0.0352051,0,0,0.99938
-722.439,53.3795,143.464,0.197779,0,0,0.980247
-727.919,72.9893,142.533,0.364558,0,0,0.931181
-718.697,76.3639,142.378,0.71297,0,0,0.701194
-708.033,71.7335,143.628,-0.338063,0,0,0.941124
-698.253,58.3396,143.256,-0.2398,0,0,0.970822
-689.113,52.3622,143.342,-0.667196,0,0,0.744883
-680.189,54.7306,142.811,0.525741,0,0,0.850644
-674.207,63.1477,143.845,0.00420695,0,0,0.999991
-676.037,72.776,143.804,-0.483839,0,0,0.875157
-687.425,79.5712,142.846,0.55215,0,0,0.833745
-698.216,70.4073,143.787,0.325745,0,0,0.945458
-707.4,58.4057,143.535,0.309974,0,0,0.950745
-718.127,52.9766,143.37,0.731196,0,0,0.682167
-726.247,54.9811,143.557,-0.553289,0,0,0.83299
-731.891,63.5819,142.874,-0.0352051,0,0,0.99938
