-18.1578,-7.6555,2,0.294505,0,0,0.95565
-19.7505,9.86107,2,0.447117,0,0,0.894475
-11.281,11.557,2,0.747001,0,0,0.664823
-3.6454,8.62647,2,-0.498147,0,0,0.867093
6.15725,4.03649,2,-0.582223,0,0,0.813029
17.3279,1.05227,2,-0.649145,0,0,0.760664
16.1547,-6.3554,2,-0.649145,0,0,0.760664
3.93772,-6.14161,2,0.702241,0,0,0.71194
-5.56157,-8.58568,2,0.587964,0,0,0.808887
-14.1397,-9.04947,2,0.760147,0,0,0.649751
-21.5514,-5.34442,2,-0.4675,0,0,0.883993
-24.1079,2.80585,2,0.043526,0,0,0.999052
-238.658,-18.5555,2,0.294505,0,0,0.95565
-240.251,-1.03893,2,0.447117,0,0,0.894475
-231.781,0.657019,2,0.747001,0,0,0.664823
-224.145,-2.27353,2,-0.498147,0,0,0.867093
-214.343,-6.86351,2,-0.582223,0,0,0.813029
-203.172,-9.84773,2,-0.649145,0,0,0.760664
-204.345,-17.2554,2,-0.649145,0,0,0.760664
-216.562,-17.0416,2,0.702241,0,0,0.71194
-226.062,-19.4857,2,0.587964,0,0,0.808887
-234.64,-19.9495,2,0.760147,0,0,0.649751
-242.051,-16.2444,2,-0.4675,0,0,0.883993
-244.608,-8.09415,2,0.043526,0,0,0.999052
