9.66598,18.3,3.30817,-0.368844,0,0,-0.929491
-9.32708,20.6013,3.13605,0.97595,0,0,-0.217996
-10.6137,13.2468,2.74678,0.00503368,0,0,-0.999987
-8.75757,4.58497,2.35629,0.193203,0,0,-0.981159
-6.49828,-4.7192,3.11978,0.106216,0,0,-0.994343
-4.25247,-17.237,3.36768,0.999461,0,0,0.0328291
4.11053,-18.0751,2.85686,0.999939,0,0,0.0110209
6.1199,-6.00404,3.3775,0.993804,0,0,-0.111143
7.93446,4.29763,2.78246,0.982134,0,0,-0.188185
10.2129,13.5452,3.48862,0.0631683,0,0,-0.998003
7.00302,20.8085,3.12772,0.396437,0,0,-0.918062
-1.32723,24.2027,2.41458,0.702574,0,0,-0.711611
113.166,-17.4,1.03817,-0.368844,0,0,-0.929491
94.1729,-15.0987,0.866054,0.97595,0,0,-0.217996
92.8863,-22.4532,0.476782,0.00503368,0,0,-0.999987
94.7424,-31.115,0.0862918,0.193203,0,0,-0.981159
97.0017,-40.4192,0.849784,0.106216,0,0,-0.994343
99.2475,-52.937,1.09768,0.999461,0,0,0.0328291
107.611,-53.7751,0.586862,0.999939,0,0,0.0110209
109.62,-41.704,1.1075,0.993804,0,0,-0.111143
111.434,-31.4024,0.512461,0.982134,0,0,-0.188185
113.713,-22.1548,1.21862,0.0631683,0,0,-0.998003
110.503,-14.8915,0.857721,0.396437,0,0,-0.918062
102.173,-11.4973,0.144576,0.702574,0,0,-0.711611
