2.55608,20.9202,2.79922,-0.186036,0,0,-0.982543
-15.5917,15.0827,3.46844,0.999784,0,0,-0.0207661
-15.0976,7.54507,2.78724,0.169462,0,0,-0.985537
-9.69628,0.089231,2.49799,0.409382,0,0,-0.912363
-3.82473,-6.09546,2.14578,0.265291,0,0,-0.964168
1.56705,-16.8905,3.53555,0.988693,0,0,0.149955
10.0726,-13.6676,3.30886,0.985394,0,0,0.170289
7.22982,-3.26099,1.99122,0.995791,0,0,0.0916498
5.23647,6.41589,2.43512,0.99982,0,0,-0.0189698
4.86143,15.2648,2.26642,0.238355,0,0,-0.971178
-1.36554,22.4605,3.33203,0.563215,0,0,-0.82631
-9.85563,22.5481,3.08528,0.848742,0,0,-0.528808
258.456,370.72,-2.20078,-0.186036,0,0,-0.982543
240.308,364.883,-1.53156,0.999784,0,0,-0.0207661
240.802,357.345,-2.21276,0.169462,0,0,-0.985537
246.204,349.889,-2.50201,0.409382,0,0,-0.912363
252.075,343.705,-2.85422,0.265291,0,0,-0.964168
257.467,332.909,-1.46445,0.988693,0,0,0.149955
265.973,336.132,-1.69114,0.985394,0,0,0.170289
263.13,346.539,-3.00878,0.995791,0,0,0.0916498
261.136,356.216,-2.56488,0.99982,0,0,-0.0189698
260.761,365.065,-2.73358,0.238355,0,0,-0.971178
254.534,372.26,-1.66797,0.563215,0,0,-0.82631
246.044,372.348,-1.91472,0.848742,0,0,-0.528808
