-9.48218,15.337,1.86123,0.822085,0,0,0.569365
6.45544,19.3974,2.28082,0.912477,0,0,0.409128
9.31119,11.8282,2.446,0.999938,0,0,-0.0110941
7.70315,3.84638,2.28137,0.21457,0,0,0.976709
4.87963,-5.5155,1.94583,0.122848,0,0,0.992425
3.58247,-15.4442,2.73158,-0.00793246,0,0,0.999969
-3.26136,-15.3306,2.45455,-0.0138237,0,0,0.999904
-4.59107,-3.85542,2.18323,0.997362,0,0,0.0725823
-8.78172,3.70133,2.59286,0.976243,0,0,0.21668
-9.37209,11.3024,1.8425,0.999579,0,0,0.0290037
-8.16764,18.8365,1.87995,0.1787,0,0,0.983904
-0.414283,22.2525,3.04708,0.696661,0,0,0.717401
-20.1222,-20.053,-1.05877,0.822085,0,0,0.569365
-4.18457,-15.9926,-0.639182,0.912477,0,0,0.409128
-1.32881,-23.5618,-0.474002,0.999938,0,0,-0.0110941
-2.93685,-31.5436,-0.638632,0.21457,0,0,0.976709
-5.76037,-40.9055,-0.974168,0.122848,0,0,0.992425
-7.05753,-50.8342,-0.188415,-0.00793246,0,0,0.999969
-13.9014,-50.7206,-0.465455,-0.0138237,0,0,0.999904
-15.2311,-39.2454,-0.736774,0.997362,0,0,0.0725823
-19.4217,-31.6887,-0.327135,0.976243,0,0,0.21668
-20.0121,-24.0876,-1.0775,0.999579,0,0,0.0290037
-18.8076,-16.5535,-1.04005,0.1787,0,0,0.983904
-11.0543,-13.1375,0.127076,0.696661,0,0,0.717401
