-17.7797,14.0603,3.45668,0.70521,0,0,0.708998
-2.16054,25.7372,2.56651,0.81201,0,0,0.583644
4.70139,18.0371,3.56451,0.982578,0,0,0.185851
6.25619,9.07558,2.39263,-0.0333753,0,0,0.999443
7.21661,-3.94952,3.75138,-0.0988924,0,0,0.995098
12.4751,-17.2581,2.96016,-0.220602,0,0,0.975364
2.32472,-19.9069,4.10163,-0.215542,0,0,0.976495
-4.73898,-7.64789,3.44818,0.962967,0,0,0.269619
-11.5754,-0.185582,3.98099,0.919877,0,0,0.392206
-17.7169,9.68685,3.98933,0.981021,0,0,0.193904
-17.8031,18.434,2.92403,-0.0026788,0,0,0.999996
-10.9469,25.3852,2.78758,0.520159,0,0,0.854069
238.12,363.86,-1.54332,0.70521,0,0,0.708998
253.739,375.537,-2.43349,0.81201,0,0,0.583644
260.601,367.837,-1.43549,0.982578,0,0,0.185851
262.156,358.876,-2.60737,-0.0333753,0,0,0.999443
263.117,345.85,-1.24862,-0.0988924,0,0,0.995098
268.375,332.542,-2.03984,-0.220602,0,0,0.975364
258.225,329.893,-0.898374,-0.215542,0,0,0.976495
251.161,342.152,-1.55182,0.962967,0,0,0.269619
244.325,349.614,-1.01901,0.919877,0,0,0.392206
238.183,359.487,-1.01067,0.981021,0,0,0.193904
238.097,368.234,-2.07597,-0.0026788,0,0,0.999996
244.953,375.185,-2.21242,0.520159,0,0,0.854069
