-16.7653,-6.8046,2.61616,0.296065,0,0,0.955168
-18.2836,9.2587,1.96737,0.409965,0,0,0.912101
-10.964,10.4492,2.38942,0.766924,0,0,0.641738
-3.49265,4.52332,2.90481,-0.22521,0,0,0.97431
1.45408,-6.37389,2.61607,-0.183857,0,0,0.982953
8.63585,-11.1943,2.87015,-0.641028,0,0,0.767518
17.0378,-11.6049,3.05517,0.55375,0,0,0.832683
22.1867,-5.2019,2.54144,0.0932515,0,0,0.995643
20.3914,3.19744,2.33644,-0.368132,0,0,0.929773
13.3453,9.05836,3.25451,0.662037,0,0,0.749471
4.4087,3.5207,1.95547,0.353145,0,0,0.935569
-4.76801,-3.99866,2.56767,0.344288,0,0,0.938864
-13.6969,-8.46291,3.25487,0.781286,0,0,0.624173
-19.6256,-4.84296,1.97744,-0.466056,0,0,0.884755
-21.8545,3.15796,2.33459,0.0655911,0,0,0.997847
-237.265,-17.7046,2.61616,0.296065,0,0,0.955168
-238.784,-1.6413,1.96737,0.409965,0,0,0.912101
-231.464,-0.450811,2.38942,0.766924,0,0,0.641738
-223.993,-6.37668,2.90481,-0.22521,0,0,0.97431
-219.046,-17.2739,2.61607,-0.183857,0,0,0.982953
-211.864,-22.0943,2.87015,-0.641028,0,0,0.767518
-203.462,-22.5049,3.05517,0.55375,0,0,0.832683
-198.313,-16.1019,2.54144,0.0932515,0,0,0.995643
-200.109,-7.70256,2.33644,-0.368132,0,0,0.929773
-207.155,-1.84164,3.25451,0.662037,0,0,0.749471
-216.091,-7.37929,1.95547,0.353145,0,0,0.935569
-225.268,-14.8987,2.56767,0.344288,0,0,0.938864
-234.197,-19.3629,3.25487,0.781286,0,0,0.624173
-240.126,-15.743,1.97744,-0.466056,0,0,0.884755
-242.354,-7.74204,2.33459,0.0655911,0,0,0.997847
