-16.9357,8.68206,3.09834,0.369352,0,0,-0.929289
-19.4526,-8.68613,2.11298,0.831945,0,0,0.554858
-12.0296,-10.8191,3.29734,0.68355,0,0,-0.729903
-4.41937,-9.01715,3.32104,0.864024,0,0,-0.50345
3.81179,-5.46582,2.466,0.76682,0,0,-0.641862
16.4768,-1.97429,2.51243,0.678296,0,0,0.734789
16.1843,3.25401,3.18584,0.678247,0,0,0.734834
5.07804,4.38701,2.56265,0.790096,0,0,0.612983
-5.19673,7.97814,2.41474,0.8201,0,0,0.572221
-11.9826,8.79392,2.94715,0.708975,0,0,-0.705234
-19.6106,6.15688,3.24953,0.918278,0,0,-0.395935
-22.0504,-0.472059,3.00881,0.998606,0,0,0.052782
1564.49,1072.11,45.0983,0.369352,0,0,-0.929289
1561.98,1054.74,44.113,0.831945,0,0,0.554858
1569.4,1052.61,45.2973,0.68355,0,0,-0.729903
1577.01,1054.41,45.321,0.864024,0,0,-0.50345
1585.24,1057.96,44.466,0.76682,0,0,-0.641862
1597.91,1061.46,44.5124,0.678296,0,0,0.734789
1597.61,1066.68,45.1858,0.678247,0,0,0.734834
1586.51,1067.82,44.5626,0.790096,0,0,0.612983
1576.23,1071.41,44.4147,0.8201,0,0,0.572221
1569.45,1072.22,44.9471,0.708975,0,0,-0.705234
1561.82,1069.59,45.2495,0.918278,0,0,-0.395935
1559.38,1062.96,45.0088,0.998606,0,0,0.052782
