8.38931,15.6651,2.56156,-0.410057,0,0,-0.91206
-7.7063,18.1169,3.14522,0.973724,0,0,-0.227731
-10.1887,10.5514,2.60638,0.0383641,0,0,-0.999264
-8.3079,3.93583,1.90033,0.193046,0,0,-0.98119
-4.8466,-4.57757,2.95534,0.0509864,0,0,-0.998699
-3.3113,-14.7749,3.11242,0.999999,0,0,-0.0015027
3.23967,-15.5125,2.14541,0.99966,0,0,0.0260786
4.02469,-4.61667,1.90459,0.9933,0,0,-0.11556
7.16426,4.19788,1.96005,0.985941,0,0,-0.167096
8.95431,11.1841,2.85326,0.0630899,0,0,-0.998008
5.91588,18.4526,2.26985,0.354969,0,0,-0.934878
-0.628345,21.0121,2.18395,0.721832,0,0,-0.692068
111.889,-20.0349,0.291555,-0.410057,0,0,-0.91206
95.7937,-17.5831,0.87522,0.973724,0,0,-0.227731
93.3113,-25.1486,0.336377,0.0383641,0,0,-0.999264
95.1921,-31.7642,-0.369671,0.193046,0,0,-0.98119
98.6534,-40.2776,0.685339,0.0509864,0,0,-0.998699
100.189,-50.4749,0.842424,0.999999,0,0,-0.0015027
106.74,-51.2125,-0.124593,0.99966,0,0,0.0260786
107.525,-40.3167,-0.365411,0.9933,0,0,-0.11556
110.664,-31.5021,-0.309954,0.985941,0,0,-0.167096
112.454,-24.5159,0.583263,0.0630899,0,0,-0.998008
109.416,-17.2474,-0.000152349,0.354969,0,0,-0.934878
102.872,-14.6879,-0.0860493,0.721832,0,0,-0.692068
