-16.2512,-7.32088,2.30751,0.270808,0,0,0.962634
-17.9025,9.3894,1.92281,0.416389,0,0,0.909186
-9.51931,10.4535,3.20299,0.760832,0,0,0.648948
-3.62044,4.90898,2.97438,-0.268426,0,0,0.9633
1.13885,-4.99913,2.55713,-0.188692,0,0,0.982036
7.54678,-10.7934,2.10212,-0.601508,0,0,0.798867
15.0821,-11.2868,2.0794,0.573766,0,0,0.819019
21.6846,-4.47164,2.09592,0.05391,0,0,0.998546
19.9596,3.62376,2.94512,-0.434594,0,0,0.900626
11.9591,8.19833,2.1728,0.627238,0,0,0.778828
3.49111,3.46533,2.22824,0.385258,0,0,0.922809
-4.32833,-4.31098,2.12964,0.352098,0,0,0.935963
-12.4724,-8.77595,2.06541,0.772248,0,0,0.635321
-19.6501,-5.24414,2.54961,-0.489195,0,0,0.872175
-22.3944,2.54484,2.25599,0.0201919,0,0,0.999796
-236.751,-18.2209,2.30751,0.270808,0,0,0.962634
-238.402,-1.5106,1.92281,0.416389,0,0,0.909186
-230.019,-0.446538,3.20299,0.760832,0,0,0.648948
-224.12,-5.99102,2.97438,-0.268426,0,0,0.9633
-219.361,-15.8991,2.55713,-0.188692,0,0,0.982036
-212.953,-21.6934,2.10212,-0.601508,0,0,0.798867
-205.418,-22.1868,2.0794,0.573766,0,0,0.819019
-198.815,-15.3716,2.09592,0.05391,0,0,0.998546
-200.54,-7.27624,2.94512,-0.434594,0,0,0.900626
-208.541,-2.70167,2.1728,0.627238,0,0,0.778828
-217.009,-7.43467,2.22824,0.385258,0,0,0.922809
-224.828,-15.211,2.12964,0.352098,0,0,0.935963
-232.972,-19.676,2.06541,0.772248,0,0,0.635321
-240.15,-16.1441,2.54961,-0.489195,0,0,0.872175
-242.894,-8.35516,2.25599,0.0201919,0,0,0.999796
