7.3597,15.3103,2.32643,-0.341794,0,0,-0.939775
-7.04357,16.3847,1.72276,0.983251,0,0,-0.182255
-9.87206,10.6906,2.20436,-0.0417432,0,0,-0.999128
-8.33101,2.7715,2.61852,0.225745,0,0,-0.974186
-4.78654,-3.74401,2.35727,0.0894225,0,0,-0.995994
-4.52497,-14.1364,2.05556,0.999776,0,0,0.0211444
4.24308,-14.3467,2.46556,0.999749,0,0,-0.0224187
3.83387,-3.96585,1.72797,0.992231,0,0,-0.124409
7.04472,4.73537,2.37576,0.981498,0,0,-0.191474
8.06383,11.1488,2.60311,0.0362008,0,0,-0.999345
4.89741,17.3743,2.04975,0.422837,0,0,-0.906206
-1.2413,19.8968,2.53787,0.757368,0,0,-0.652988
-687.66,-22.0797,141.856,-0.341794,0,0,-0.939775
-702.064,-21.0053,141.253,0.983251,0,0,-0.182255
-704.892,-26.6994,141.734,-0.0417432,0,0,-0.999128
-703.351,-34.6185,142.149,0.225745,0,0,-0.974186
-699.807,-41.134,141.887,0.0894225,0,0,-0.995994
-699.545,-51.5264,141.586,0.999776,0,0,0.0211444
-690.777,-51.7367,141.996,0.999749,0,0,-0.0224187
-691.186,-41.3558,141.258,0.992231,0,0,-0.124409
-687.975,-32.6546,141.906,0.981498,0,0,-0.191474
-686.956,-26.2412,142.133,0.0362008,0,0,-0.999345
-690.123,-20.0157,141.58,0.422837,0,0,-0.906206
-696.261,-17.4932,142.068,0.757368,0,0,-0.652988
