-22.4079,-4.28685,3.20783,0.362283,0,0,0.932068
-20.7688,16.0892,3.4064,0.521551,0,0,0.85322
-10.8468,15.3139,3.97173,0.828484,0,0,0.560013
-2.74481,11.7938,4.12866,-0.411435,0,0,0.911439
8.18429,3.77058,3.031,-0.497139,0,0,0.867671
20.6837,-0.242999,3.17429,-0.555782,0,0,0.831328
16.8981,-13.5213,3.73133,-0.584491,0,0,0.8114
2.82458,-8.75267,3.65179,0.783816,0,0,0.620993
-7.93381,-9.53534,2.71737,0.648354,0,0,0.761339
-18.5284,-6.20023,3.46015,0.820879,0,0,0.571103
-25.471,-1.4819,2.95552,-0.402899,0,0,0.915245
-27.7144,8.53209,3.71475,0.138777,0,0,0.990324
-181.348,32.5432,3.20783,0.362283,0,0,0.932068
-179.709,52.9193,3.4064,0.521551,0,0,0.85322
-169.787,52.1439,3.97173,0.828484,0,0,0.560013
-161.685,48.6238,4.12866,-0.411435,0,0,0.911439
-150.756,40.6006,3.031,-0.497139,0,0,0.867671
-138.256,36.587,3.17429,-0.555782,0,0,0.831328
-142.042,23.3087,3.73133,-0.584491,0,0,0.8114
-156.115,28.0773,3.65179,0.783816,0,0,0.620993
-166.874,27.2947,2.71737,0.648354,0,0,0.761339
-177.468,30.6298,3.46015,0.820879,0,0,0.571103
-184.411,35.3481,2.95552,-0.402899,0,0,0.915245
-186.654,45.3621,3.71475,0.138777,0,0,0.990324
