-13.9544,9.85962,2.42453,0.749074,0,0,0.662486
-0.674991,19.072,2.92814,0.843674,0,0,0.536856
3.38524,13.3839,2.4111,0.970607,0,0,0.240669
4.78609,5.58523,2.79876,-0.0251578,0,0,0.999684
5.01753,-2.84708,2.87357,-0.11036,0,0,0.993892
7.81627,-11.8322,2.38487,-0.16842,0,0,0.985715
2.26405,-14.3356,2.31512,-0.162013,0,0,0.986789
-2.90249,-6.04441,2.75491,0.971646,0,0,0.236438
-8.34791,0.221983,1.90798,0.895056,0,0,0.445953
-12.7917,5.88239,2.13658,0.988712,0,0,0.149831
-13.4893,13.6364,2.71247,0.0612272,0,0,0.998124
-7.99774,18.1904,1.98335,0.503729,0,0,0.863862
241.946,359.66,-2.57547,0.749074,0,0,0.662486
255.225,368.872,-2.07186,0.843674,0,0,0.536856
259.285,363.184,-2.5889,0.970607,0,0,0.240669
260.686,355.385,-2.20124,-0.0251578,0,0,0.999684
260.918,346.953,-2.12643,-0.11036,0,0,0.993892
263.716,337.968,-2.61513,-0.16842,0,0,0.985715
258.164,335.464,-2.68488,-0.162013,0,0,0.986789
252.997,343.756,-2.24509,0.971646,0,0,0.236438
247.552,350.022,-3.09202,0.895056,0,0,0.445953
243.108,355.682,-2.86342,0.988712,0,0,0.149831
242.411,363.436,-2.28753,0.0612272,0,0,0.998124
247.902,367.99,-3.01665,0.503729,0,0,0.863862
