2.6526,21.9167,2.54127,-0.184606,0,0,-0.982813
-17.1062,17.2355,2.42625,0.999776,0,0,-0.0211495
-15.3595,7.99384,3.02646,0.172423,0,0,-0.985023
-10.3649,0.52002,2.32865,0.438542,0,0,-0.898711
-3.67292,-6.93284,3.63073,0.289966,0,0,-0.957037
3.2664,-16.9738,3.39752,0.977922,0,0,0.208968
9.03792,-15.3034,2.59159,0.975136,0,0,0.221605
6.07431,-3.96262,3.29679,0.994852,0,0,0.101343
6.39051,7.72541,2.40712,0.99942,0,0,0.0340602
4.96913,16.5441,2.1041,0.228587,0,0,-0.973524
-1.17558,23.4075,2.97843,0.564418,0,0,-0.825489
-9.63315,23.5815,3.00288,0.861032,0,0,-0.508551
258.553,371.717,-2.45873,-0.184606,0,0,-0.982813
238.794,367.035,-2.57375,0.999776,0,0,-0.0211495
240.54,357.794,-1.97354,0.172423,0,0,-0.985023
245.535,350.32,-2.67135,0.438542,0,0,-0.898711
252.227,342.867,-1.36927,0.289966,0,0,-0.957037
259.166,332.826,-1.60248,0.977922,0,0,0.208968
264.938,334.497,-2.40841,0.975136,0,0,0.221605
261.974,345.837,-1.70321,0.994852,0,0,0.101343
262.29,357.525,-2.59288,0.99942,0,0,0.0340602
260.869,366.344,-2.8959,0.228587,0,0,-0.973524
254.724,373.207,-2.02157,0.564418,0,0,-0.825489
246.267,373.382,-1.99712,0.861032,0,0,-0.508551
