-17.3021,-15.7448,3.25941,0.823568,0,0,-0.567217
1.78611,-26.1898,4.1008,0.406423,0,0,0.913685
7.75372,-18.6314,3.37362,0.979921,0,0,-0.199386
7.97385,-8.511,4.14137,0.997194,0,0,0.0748582
8.79974,3.71854,2.84975,0.9966,0,0,-0.0823963
9.52075,17.053,3.49738,0.212605,0,0,0.977138
2.49821,20.527,3.04175,0.150917,0,0,0.988547
-3.72515,7.2025,3.44598,0.231309,0,0,0.97288
-10.1408,-1.78985,3.75592,0.376523,0,0,0.926407
-16.5978,-10.7923,2.51702,0.985484,0,0,-0.169767
-15.742,-19.8333,4.0018,0.983434,0,0,0.181267
-8.3644,-27.4,4.05816,0.818169,0,0,0.574979
1645.3,1194.56,44.5594,0.823568,0,0,-0.567217
1664.39,1184.11,45.4008,0.406423,0,0,0.913685
1670.35,1191.67,44.6736,0.979921,0,0,-0.199386
1670.57,1201.79,45.4414,0.997194,0,0,0.0748582
1671.4,1214.02,44.1497,0.9966,0,0,-0.0823963
1672.12,1227.35,44.7974,0.212605,0,0,0.977138
1665.1,1230.83,44.3418,0.150917,0,0,0.988547
1658.87,1217.5,44.746,0.231309,0,0,0.97288
1652.46,1208.51,45.0559,0.376523,0,0,0.926407
1646,1199.51,43.817,0.985484,0,0,-0.169767
1646.86,1190.47,45.3018,0.983434,0,0,0.181267
1654.24,1182.9,45.3582,0.818169,0,0,0.574979
