-8.00746,13.6726,2.60435,0.86401,0,0,0.503474
5.30194,17.4178,2.3367,0.935106,0,0,0.354368
7.57397,10.0961,1.84246,0.999383,0,0,0.0351213
4.159,4.17878,2.66582,0.409069,0,0,0.912504
-5.12735,-1.75539,2.20625,0.464442,0,0,0.885603
-9.38636,-8.99367,2.35725,0.0135254,0,0,0.999909
-8.18041,-16.4733,1.86868,0.966699,0,0,0.255915
-1.29292,-19.9771,2.69415,0.710818,0,0,0.703376
5.68686,-18.1824,2.561,0.260318,0,0,0.965523
8.55241,-10.309,2.29512,0.978225,0,0,0.207546
3.88951,-2.87897,2.63759,0.888717,0,0,0.458456
-4.61697,3.45246,2.30186,0.879871,0,0,0.475213
-8.5743,10.5032,2.95623,0.999162,0,0,0.040933
-6.51019,16.3148,2.25247,0.254937,0,0,0.966958
-0.168905,20.5305,1.88933,0.698173,0,0,0.715929
95.4925,-22.0274,0.334353,0.86401,0,0,0.503474
108.802,-18.2822,0.0667026,0.935106,0,0,0.354368
111.074,-25.6039,-0.427543,0.999383,0,0,0.0351213
107.659,-31.5212,0.395821,0.409069,0,0,0.912504
98.3727,-37.4554,-0.0637546,0.464442,0,0,0.885603
94.1136,-44.6937,0.0872505,0.0135254,0,0,0.999909
95.3196,-52.1733,-0.401324,0.966699,0,0,0.255915
102.207,-55.6771,0.424154,0.710818,0,0,0.703376
109.187,-53.8824,0.291005,0.260318,0,0,0.965523
112.052,-46.009,0.02512,0.978225,0,0,0.207546
107.39,-38.579,0.367593,0.888717,0,0,0.458456
98.883,-32.2475,0.0318601,0.879871,0,0,0.475213
94.9257,-25.1968,0.686232,0.999162,0,0,0.040933
96.9898,-19.3853,-0.0175252,0.254937,0,0,0.966958
103.331,-15.1695,-0.380669,0.698173,0,0,0.715929
