-19.8725,-12.3383,3.18194,0.256947,0,0,0.966426
-24.9041,6.84281,3.62925,0.352319,0,0,0.93588
-14.659,11.3202,2.79188,0.66193,0,0,0.749566
-5.19237,4.72702,2.40787,-0.325198,0,0,0.945646
2.9699,-7.53613,3.6054,-0.281871,0,0,0.959452
11.5652,-11.6318,2.85859,-0.720633,0,0,0.693317
22.1235,-11.3281,2.97785,0.494925,0,0,0.868936
28.9221,-2.95026,2.70323,-0.0416866,0,0,0.999131
24.4113,7.63417,3.15802,-0.460984,0,0,0.887408
13.3034,13.5997,4.09473,0.600678,0,0,0.799491
3.21299,5.82987,2.72948,0.343115,0,0,0.939293
-3.97603,-6.55122,4.05313,0.26473,0,0,0.964322
-15.2578,-13.5817,3.119,0.704874,0,0,0.709332
-23.885,-10.0423,3.24488,-0.501677,0,0,0.865055
-28.605,-0.898331,2.66387,0.00509011,0,0,0.999987
-722.372,53.1618,142.912,0.256947,0,0,0.966426
-727.404,72.3428,143.359,0.352319,0,0,0.93588
-717.159,76.8202,142.522,0.66193,0,0,0.749566
-707.692,70.227,142.138,-0.325198,0,0,0.945646
-699.53,57.9639,143.335,-0.281871,0,0,0.959452
-690.935,53.8682,142.589,-0.720633,0,0,0.693317
-680.377,54.1719,142.708,0.494925,0,0,0.868936
-673.578,62.5497,142.433,-0.0416866,0,0,0.999131
-678.089,73.1342,142.888,-0.460984,0,0,0.887408
-689.197,79.0997,143.825,0.600678,0,0,0.799491
-699.287,71.3299,142.459,0.343115,0,0,0.939293
-706.476,58.9488,143.783,0.26473,0,0,0.964322
-717.758,51.9183,142.849,0.704874,0,0,0.709332
-726.385,55.4577,142.975,-0.501677,0,0,0.865055
-731.105,64.6017,142.394,0.00509011,0,0,0.999987
