1.86101,17.6763,2.34418,-0.215317,0,0,-0.976544
-13.8782,14.2522,1.77063,0.999035,0,0,-0.0439186
-12.7636,6.03475,2.89407,0.220632,0,0,-0.975357
-4.80703,1.29314,1.78327,0.637412,0,0,-0.770523
4.4965,-1.39843,2.28168,0.585226,0,0,-0.81087
12.5915,-6.78638,2.33649,0.385929,0,0,-0.922529
12.9114,-15.574,2.32639,0.993011,0,0,-0.118019
6.70753,-20.5741,2.65794,0.813698,0,0,-0.581288
-1.01713,-18.5709,2.80357,0.435045,0,0,-0.900409
-5.36022,-12.5801,2.88175,0.987131,0,0,0.159915
-4.10385,-4.88227,1.91518,0.950306,0,0,-0.311317
1.89396,5.4633,2.34101,0.968586,0,0,-0.248678
3.48863,12.6695,2.16211,0.169859,0,0,-0.985468
-1.38903,19.1827,2.52626,0.538269,0,0,-0.842773
-8.68063,19.1685,1.86061,0.853649,0,0,-0.520849
257.761,367.476,-2.65582,-0.215317,0,0,-0.976544
242.022,364.052,-3.22937,0.999035,0,0,-0.0439186
243.136,355.835,-2.10593,0.220632,0,0,-0.975357
251.093,351.093,-3.21673,0.637412,0,0,-0.770523
260.396,348.402,-2.71832,0.585226,0,0,-0.81087
268.492,343.014,-2.66351,0.385929,0,0,-0.922529
268.811,334.226,-2.67361,0.993011,0,0,-0.118019
262.608,329.226,-2.34206,0.813698,0,0,-0.581288
254.883,331.229,-2.19643,0.435045,0,0,-0.900409
250.54,337.22,-2.11825,0.987131,0,0,0.159915
251.796,344.918,-3.08482,0.950306,0,0,-0.311317
257.794,355.263,-2.65899,0.968586,0,0,-0.248678
259.389,362.47,-2.83789,0.169859,0,0,-0.985468
254.511,368.983,-2.47374,0.538269,0,0,-0.842773
247.219,368.968,-3.13939,0.853649,0,0,-0.520849
