-15.3609,16.0868,2.97665,0.204911,0,0,-0.978781
-23.9392,-1.49994,3.53927,0.935293,0,0,0.353873
-16.8426,-7.57831,2.70346,0.58559,0,0,-0.810607
-8.5734,-8.42675,2.45848,0.760498,0,0,-0.64934
3.71889,-6.91339,2.64347,0.665384,0,0,-0.746501
15.5801,-10.695,2.88474,0.825585,0,0,0.564278
19.1024,-2.42744,2.33355,0.802013,0,0,0.597306
8.12927,2.32144,2.90828,0.865589,0,0,0.500755
-2.11577,9.5412,2.44246,0.911317,0,0,0.411705
-9.81697,15.6953,2.89227,0.579885,0,0,-0.814698
-19.869,14.1128,3.06102,0.836996,0,0,-0.547208
-25.6892,8.00789,2.53762,0.99095,0,0,-0.134233
-174.301,52.9168,2.97665,0.204911,0,0,-0.978781
-182.879,35.3301,3.53927,0.935293,0,0,0.353873
-175.783,29.2517,2.70346,0.58559,0,0,-0.810607
-167.513,28.4033,2.45848,0.760498,0,0,-0.64934
-155.221,29.9166,2.64347,0.665384,0,0,-0.746501
-143.36,26.135,2.88474,0.825585,0,0,0.564278
-139.838,34.4026,2.33355,0.802013,0,0,0.597306
-150.811,39.1514,2.90828,0.865589,0,0,0.500755
-161.056,46.3712,2.44246,0.911317,0,0,0.411705
-168.757,52.5253,2.89227,0.579885,0,0,-0.814698
-178.809,50.9428,3.06102,0.836996,0,0,-0.547208
-184.629,44.8379,2.53762,0.99095,0,0,-0.134233
