-15.6145,11.2788,2.56712,0.737339,0,0,0.675523
-0.949175,21.2704,2.29004,0.833431,0,0,0.552623
4.20127,14.3314,2.78963,0.971729,0,0,0.2361
3.42535,5.81622,2.66851,0.255003,0,0,0.96694
-4.71309,-4.4195,3.10568,0.303224,0,0,0.952919
-6.9194,-13.9146,3.11181,-0.173414,0,0,0.984849
-2.07474,-21.5792,3.29594,0.898368,0,0,0.439243
6.75857,-22.4972,3.03472,0.557987,0,0,0.829849
13.1068,-17.5366,2.61014,0.131761,0,0,0.991282
14.0471,-8.30523,3.50317,0.934195,0,0,0.356762
5.67459,-2.15653,3.28107,0.783533,0,0,0.62135
-6.49621,2.12052,2.79997,0.781394,0,0,0.624038
-14.9513,7.2142,2.83506,0.990393,0,0,0.13828
-15.266,15.2547,2.29917,0.0437103,0,0,0.999044
-9.36842,21.9034,2.65659,0.560284,0,0,0.828301
1759.89,1423.58,44.9171,0.737339,0,0,0.675523
1774.55,1433.57,44.64,0.833431,0,0,0.552623
1779.7,1426.63,45.1396,0.971729,0,0,0.2361
1778.93,1418.12,45.0185,0.255003,0,0,0.96694
1770.79,1407.88,45.4557,0.303224,0,0,0.952919
1768.58,1398.39,45.4618,-0.173414,0,0,0.984849
1773.43,1390.72,45.6459,0.898368,0,0,0.439243
1782.26,1389.8,45.3847,0.557987,0,0,0.829849
1788.61,1394.76,44.9601,0.131761,0,0,0.991282
1789.55,1403.99,45.8532,0.934195,0,0,0.356762
1781.17,1410.14,45.6311,0.783533,0,0,0.62135
1769,1414.42,45.15,0.781394,0,0,0.624038
1760.55,1419.51,45.1851,0.990393,0,0,0.13828
1760.23,1427.55,44.6492,0.0437103,0,0,0.999044
1766.13,1434.2,45.0066,0.560284,0,0,0.828301
