-22.3779,-1.34968,3.84236,0.41604,0,0,0.909346
-16.9046,18.5257,4.166,0.56386,0,0,0.82587
-8.81914,17.2283,3.43251,0.822069,0,0,0.569387
-2.55388,6.63288,3.51082,-0.0560438,0,0,0.998428
-0.558507,-7.61548,2.33739,-0.0484108,0,0,0.998828
4.38396,-16.8224,3.15342,-0.510119,0,0,0.860104
14.6033,-20.8641,3.53855,0.673033,0,0,0.739613
24.9003,-15.1481,3.00793,0.266175,0,0,0.963925
26.0768,-4.23343,2.76046,-0.272811,0,0,0.962068
17.3723,4.6042,3.13662,0.737419,0,0,0.675436
4.69628,2.25293,2.84947,0.531591,0,0,0.847001
-6.90673,-4.42869,4.00817,0.494653,0,0,0.869091
-19.0254,-5.61919,3.9651,0.86062,0,0,0.509247
-25.9232,2.75321,3.71962,-0.34882,0,0,0.93719
-25.0398,12.6761,4.05182,0.213078,0,0,0.977035
789.422,371.75,-1.15764,0.41604,0,0,0.909346
794.895,391.626,-0.833996,0.56386,0,0,0.82587
802.981,390.328,-1.56749,0.822069,0,0,0.569387
809.246,379.733,-1.48918,-0.0560438,0,0,0.998428
811.241,365.485,-2.66261,-0.0484108,0,0,0.998828
816.184,356.278,-1.84658,-0.510119,0,0,0.860104
826.403,352.236,-1.46145,0.673033,0,0,0.739613
836.7,357.952,-1.99207,0.266175,0,0,0.963925
837.877,368.867,-2.23954,-0.272811,0,0,0.962068
829.172,377.704,-1.86338,0.737419,0,0,0.675436
816.496,375.353,-2.15053,0.531591,0,0,0.847001
804.893,368.671,-0.99183,0.494653,0,0,0.869091
792.775,367.481,-1.0349,0.86062,0,0,0.509247
785.877,375.853,-1.28038,-0.34882,0,0,0.93719
786.76,385.776,-0.948183,0.213078,0,0,0.977035
