-10.4018,16.7367,2,0.844589,0,0,0.535416
6.65,21.05,2,0.920906,0,0,0.389785
9.65,12.95,2,0.999792,0,0,0.0203968
4.65,4.95,2,0.435324,0,0,0.900274
-5.95,-2.85,2,0.479775,0,0,0.877392
-10.65,-10.55,2,0.0203967,0,0,0.999792
-9.55,-19.25,2,0.963665,0,0,0.267115
-1.75,-24.25,2,0.707107,0,0,0.707107
6.85,-21.85,2,0.286334,0,0,0.95813
11.15,-11.95,2,0.983772,0,0,0.179421
4.25,-3.45,2,0.891388,0,0,0.453241
-5.35,4.15,2,0.884489,0,0,0.466561
-11.15,12.55,2,1,0,0,0.000398203
-8.65,20.45,2,0.218618,0,0,0.975811
-1,24.25,2,0.68193,0,0,0.731417
93.0982,-18.9633,-0.27,0.844589,0,0,0.535416
110.15,-14.65,-0.27,0.920906,0,0,0.389785
113.15,-22.75,-0.27,0.999792,0,0,0.0203968
108.15,-30.75,-0.27,0.435324,0,0,0.900274
97.55,-38.55,-0.27,0.479775,0,0,0.877392
92.85,-46.25,-0.27,0.0203967,0,0,0.999792
93.95,-54.95,-0.27,0.963665,0,0,0.267115
101.75,-59.95,-0.27,0.707107,0,0,0.707107
110.35,-57.55,-0.27,0.286334,0,0,0.95813
114.65,-47.65,-0.27,0.983772,0,0,0.179421
107.75,-39.15,-0.27,0.891388,0,0,0.453241
98.15,-31.55,-0.27,0.884489,0,0,0.466561
92.35,-23.15,-0.27,1,0,0,0.000398203
94.85,-15.25,-0.27,0.218618,0,0,0.975811
102.5,-11.45,-0.27,0.68193,0,0,0.731417
