-20.4738,10.4689,2.57617,0.41485,0,0,-0.90989
-22.7938,-8.81093,3.39027,0.8427,0,0,0.538384
-14.1901,-12.8147,3.01198,0.696337,0,0,-0.717715
-4.7939,-10.2832,2.64482,0.849969,0,0,-0.526832
5.6096,-6.8468,2.22855,0.769892,0,0,-0.638175
17.6997,-5.07798,2.57593,0.73571,0,0,0.677297
17.4815,6.07182,3.86022,0.695656,0,0,0.718375
5.38255,5.15426,3.51864,0.750443,0,0,0.660936
-6.08844,8.62756,3.7875,0.847121,0,0,0.5314
-14.106,10.3572,2.75863,0.745617,0,0,-0.666374
-23.1571,7.37997,2.39371,0.936733,0,0,-0.350046
-25.7962,-0.731951,2.39709,0.998389,0,0,0.0567459
-722.974,75.9689,142.306,0.41485,0,0,-0.90989
-725.294,56.6891,143.12,0.8427,0,0,0.538384
-716.69,52.6853,142.742,0.696337,0,0,-0.717715
-707.294,55.2168,142.375,0.849969,0,0,-0.526832
-696.89,58.6532,141.959,0.769892,0,0,-0.638175
-684.8,60.422,142.306,0.73571,0,0,0.677297
-685.018,71.5718,143.59,0.695656,0,0,0.718375
-697.117,70.6543,143.249,0.750443,0,0,0.660936
-708.588,74.1276,143.518,0.847121,0,0,0.5314
-716.606,75.8572,142.489,0.745617,0,0,-0.666374
-725.657,72.88,142.124,0.936733,0,0,-0.350046
-728.296,64.7681,142.127,0.998389,0,0,0.0567459
