2.69361,24.2383,3.69045,-0.19458,0,0,-0.980887
-18.0166,18.6213,3.17644,0.999943,0,0,-0.0106914
-18.259,9.92651,3.43002,0.164448,0,0,-0.986386
-7.33991,2.6136,2.53478,0.588972,0,0,-0.808153
5.87205,-1.46146,3.95254,0.637782,0,0,-0.770217
18.0569,-9.11476,4.09599,0.383789,0,0,-0.923421
16.8766,-20.6636,3.93939,0.996952,0,0,-0.0780189
7.76979,-27.8916,3.53906,0.812486,0,0,-0.582981
-1.79738,-25.5883,3.3963,0.442336,0,0,-0.896849
-8.09077,-16.8722,3.71217,0.991986,0,0,0.126347
-6.25933,-5.57247,3.84376,0.943205,0,0,-0.332212
3.60091,8.6309,2.79493,0.965236,0,0,-0.26138
5.25509,17.7015,3.44879,0.163783,0,0,-0.986497
-1.80094,26.0946,3.93212,0.556003,0,0,-0.831181
-10.4358,26.0013,3.83695,0.823116,0,0,-0.567874
258.594,374.038,-1.30955,-0.19458,0,0,-0.980887
237.883,368.421,-1.82356,0.999943,0,0,-0.0106914
237.641,359.727,-1.56998,0.164448,0,0,-0.986386
248.56,352.414,-2.46522,0.588972,0,0,-0.808153
261.772,348.339,-1.04746,0.637782,0,0,-0.770217
273.957,340.685,-0.904006,0.383789,0,0,-0.923421
272.777,329.136,-1.06061,0.996952,0,0,-0.0780189
263.67,321.908,-1.46094,0.812486,0,0,-0.582981
254.103,324.212,-1.6037,0.442336,0,0,-0.896849
247.809,332.928,-1.28783,0.991986,0,0,0.126347
249.641,344.228,-1.15624,0.943205,0,0,-0.332212
259.501,358.431,-2.20507,0.965236,0,0,-0.26138
261.155,367.501,-1.55121,0.163783,0,0,-0.986497
254.099,375.895,-1.06788,0.556003,0,0,-0.831181
245.464,375.801,-1.16305,0.823116,0,0,-0.567874
