-5.85199,-19.4195,2.69579,0.958385,0,0,-0.285479
12.5357,-19.0543,2.83466,0.127945,0,0,0.991781
12.7577,-9.98382,3.24167,0.998667,0,0,0.0516193
6.42045,-2.54954,2.61664,0.819071,0,0,0.573693
-4.08216,1.98107,2.5359,0.850233,0,0,0.526407
-12.781,10.161,3.26518,0.965422,0,0,0.260692
-10.0872,20.0661,3.01197,0.201724,0,0,0.979442
-3.00499,23.311,3.39992,0.629093,0,0,0.77733
5.80449,19.9461,2.35707,0.938867,0,0,0.34428
8.67586,12.5843,2.7362,-0.036004,0,0,0.999352
5.33281,4.17328,2.97011,0.408715,0,0,0.912662
-3.19147,-5.71275,2.10258,0.328618,0,0,0.944463
-6.36287,-14.4168,2.88056,0.994414,0,0,0.105554
-3.20284,-21.1514,2.51103,0.879544,0,0,0.475817
5.16042,-24.0772,3.09338,0.646022,0,0,0.763319
-102.152,-16.0195,2.69579,0.958385,0,0,-0.285479
-83.7643,-15.6543,2.83466,0.127945,0,0,0.991781
-83.5423,-6.58382,3.24167,0.998667,0,0,0.0516193
-89.8796,0.850463,2.61664,0.819071,0,0,0.573693
-100.382,5.38106,2.5359,0.850233,0,0,0.526407
-109.081,13.561,3.26518,0.965422,0,0,0.260692
-106.387,23.4661,3.01197,0.201724,0,0,0.979442
-99.305,26.711,3.39992,0.629093,0,0,0.77733
-90.4955,23.3461,2.35707,0.938867,0,0,0.34428
-87.6241,15.9843,2.7362,-0.036004,0,0,0.999352
-90.9672,7.57328,2.97011,0.408715,0,0,0.912662
-99.4915,-2.31275,2.10258,0.328618,0,0,0.944463
-102.663,-11.0168,2.88056,0.994414,0,0,0.105554
-99.5028,-17.7514,2.51103,0.879544,0,0,0.475817
-91.1396,-20.6772,3.09338,0.646022,0,0,0.763319
