-19.0727,-12.3085,3.07298,0.184596,0,0,0.982815
-25.3466,8.30758,3.76578,0.399334,0,0,0.916806
-15.8274,10.9251,3.36043,0.70636,0,0,0.707853
-5.83019,5.289,3.42932,-0.293677,0,0,0.955905
2.88403,-7.81097,4.172,-0.316534,0,0,0.948581
12.3685,-13.2698,2.51755,-0.665144,0,0,0.746715
22.04,-11.1146,4.20205,0.514088,0,0,0.857738
28.9904,-1.57244,3.99211,-0.0109173,0,0,0.99994
25.2122,8.52149,3.86803,-0.501098,0,0,0.865391
14.5839,14.1054,2.85966,0.572584,0,0,0.819846
3.78912,4.08589,3.32526,0.31463,0,0,0.949215
-4.63258,-5.91475,4.16295,0.300765,0,0,0.953698
-14.319,-13.6501,2.67271,0.714143,0,0,0.7
-23.6542,-10.5245,3.47325,-0.564426,0,0,0.825484
-28.7077,-0.640679,3.24507,0.00630359,0,0,0.99998
-721.573,53.1915,142.803,0.184596,0,0,0.982815
-727.847,73.8076,143.496,0.399334,0,0,0.916806
-718.327,76.4251,143.09,0.70636,0,0,0.707853
-708.33,70.789,143.159,-0.293677,0,0,0.955905
-699.616,57.689,143.902,-0.316534,0,0,0.948581
-690.132,52.2302,142.248,-0.665144,0,0,0.746715
-680.46,54.3854,143.932,0.514088,0,0,0.857738
-673.51,63.9276,143.722,-0.0109173,0,0,0.99994
-677.288,74.0215,143.598,-0.501098,0,0,0.865391
-687.916,79.6054,142.59,0.572584,0,0,0.819846
-698.711,69.5859,143.055,0.31463,0,0,0.949215
-707.133,59.5853,143.893,0.300765,0,0,0.953698
-716.819,51.8499,142.403,0.714143,0,0,0.7
-726.154,54.9755,143.203,-0.564426,0,0,0.825484
-731.208,64.8593,142.975,0.00630359,0,0,0.99998
