-18.4976,-11.2691,2.71149,0.192473,0,0,0.981302
-24.101,7.24144,3.18256,0.337327,0,0,0.941388
-14.8921,11.8555,3.50551,0.715124,0,0,0.698997
-4.81188,9.52513,2.44194,-0.583421,0,0,0.81217
7.06087,4.84445,3.03792,-0.669626,0,0,0.742698
19.668,3.62756,3.00104,-0.706474,0,0,0.707739
19.8811,-5.00637,3.04212,-0.685402,0,0,0.728165
5.4488,-6.86253,3.59945,0.624097,0,0,0.781347
-5.34682,-10.171,3.84572,0.509649,0,0,0.860382
-13.6215,-12.8318,2.9478,0.734402,0,0,0.678715
-23.2244,-9.34068,2.47517,-0.557787,0,0,0.829984
-28.3697,-0.427956,2.46622,-0.00679112,0,0,0.999977
1562.93,1052.16,44.7115,0.192473,0,0,0.981302
1557.33,1070.67,45.1826,0.337327,0,0,0.941388
1566.54,1075.29,45.5055,0.715124,0,0,0.698997
1576.62,1072.96,44.4419,-0.583421,0,0,0.81217
1588.49,1068.27,45.0379,-0.669626,0,0,0.742698
1601.1,1067.06,45.001,-0.706474,0,0,0.707739
1601.31,1058.42,45.0421,-0.685402,0,0,0.728165
1586.88,1056.57,45.5994,0.624097,0,0,0.781347
1576.08,1053.26,45.8457,0.509649,0,0,0.860382
1567.81,1050.6,44.9478,0.734402,0,0,0.678715
1558.21,1054.09,44.4752,-0.557787,0,0,0.829984
1553.06,1063,44.4662,-0.00679112,0,0,0.999977
