15.8046,14.6191,2.81072,-0.504244,0,0,-0.863561
-0.898682,22.2594,2.88012,0.92414,0,0,-0.382053
-6.37918,15.6637,3.04829,-0.19948,0,0,-0.979902
-4.01436,5.53427,3.38873,0.330126,0,0,-0.943937
3.00445,-4.8536,2.95696,0.331859,0,0,-0.943329
5.84246,-16.011,3.55327,-0.0192291,0,0,-0.999815
-1.59025,-22.7676,2.59805,0.912124,0,0,-0.409914
-10.6264,-22.5423,2.43744,0.596188,0,0,-0.802845
-16.7225,-15.7508,2.80361,0.0798904,0,0,-0.996804
-13.3547,-6.19788,2.73275,0.97496,0,0,-0.22238
-7.66033,-0.943611,2.46135,0.758572,0,0,-0.651589
6.60523,2.8604,3.28537,0.787576,0,0,-0.616217
14.2299,8.91709,3.34606,-0.119961,0,0,-0.992779
13.7444,18.2698,2.27539,0.254075,0,0,-0.967185
7.08551,23.0678,3.33126,0.567157,0,0,-0.82361
-440.005,90.6491,142.341,-0.504244,0,0,-0.863561
-456.709,98.2894,142.41,0.92414,0,0,-0.382053
-462.189,91.6937,142.578,-0.19948,0,0,-0.979902
-459.824,81.5643,142.919,0.330126,0,0,-0.943937
-452.806,71.1764,142.487,0.331859,0,0,-0.943329
-449.968,60.019,143.083,-0.0192291,0,0,-0.999815
-457.4,53.2624,142.128,0.912124,0,0,-0.409914
-466.436,53.4877,141.967,0.596188,0,0,-0.802845
-472.533,60.2792,142.334,0.0798904,0,0,-0.996804
-469.165,69.8321,142.263,0.97496,0,0,-0.22238
-463.47,75.0864,141.991,0.758572,0,0,-0.651589
-449.205,78.8904,142.815,0.787576,0,0,-0.616217
-441.58,84.9471,142.876,-0.119961,0,0,-0.992779
-442.066,94.2998,141.805,0.254075,0,0,-0.967185
-448.724,99.0978,142.861,0.567157,0,0,-0.82361
