-10.6314,17.5637,2.95243,0.832015,0,0,0.554754
7.12774,21.4523,2.82396,0.915029,0,0,0.403389
9.9098,14.0331,2.22685,0.998426,0,0,0.0560872
5.61392,4.66952,3.53811,0.439398,0,0,0.898293
-5.44077,-2.73788,2.27111,0.471617,0,0,0.881804
-10.655,-10.2603,3.6106,0.00508148,0,0,0.999987
-9.13898,-19.3972,2.48668,0.951799,0,0,0.306722
-2.39492,-25.0413,3.58979,0.68965,0,0,0.724142
6.5178,-22.8553,2.19397,0.317989,0,0,0.948094
12.27,-13.1046,3.63764,0.990472,0,0,0.137716
4.03569,-2.98445,2.57307,0.88231,0,0,0.470668
-5.04863,3.58649,2.08565,0.866076,0,0,0.499912
-11.6052,13.6772,2.44783,0.999844,0,0,-0.0176574
-9.108,21.2213,3.45703,0.196053,0,0,0.980593
-1.76883,24.8684,2.96644,0.669514,0,0,0.7428
92.8686,-18.1363,0.68243,0.832015,0,0,0.554754
110.628,-14.2477,0.553955,0.915029,0,0,0.403389
113.41,-21.6669,-0.0431499,0.998426,0,0,0.0560872
109.114,-31.0305,1.26811,0.439398,0,0,0.898293
98.0592,-38.4379,0.0011065,0.471617,0,0,0.881804
92.845,-45.9603,1.3406,0.00508148,0,0,0.999987
94.361,-55.0972,0.216682,0.951799,0,0,0.306722
101.105,-60.7413,1.31979,0.68965,0,0,0.724142
110.018,-58.5553,-0.076025,0.317989,0,0,0.948094
115.77,-48.8046,1.36764,0.990472,0,0,0.137716
107.536,-38.6845,0.30307,0.88231,0,0,0.470668
98.4514,-32.1135,-0.184353,0.866076,0,0,0.499912
91.8948,-22.0228,0.177828,0.999844,0,0,-0.0176574
94.392,-14.4787,1.18703,0.196053,0,0,0.980593
101.731,-10.8316,0.696439,0.669514,0,0,0.7428
