7.33456,14.8588,2.00309,-0.383035,0,0,-0.923734
-7.24929,16.9686,1.85388,0.973308,0,0,-0.229502
-9.2086,9.87697,2.17824,0.0313647,0,0,-0.999508
-4.65969,3.39053,1.63999,0.496673,0,0,-0.867938
2.85361,-2.83543,2.51127,0.490362,0,0,-0.871519
8.54302,-9.10668,2.35057,0.170484,0,0,-0.98536
5.85917,-17.3509,2.78809,0.967527,0,0,-0.252767
-1.71822,-19.2459,1.95559,0.713249,0,0,-0.70091
-8.07163,-16.0736,2.6832,0.255907,0,0,-0.966701
-8.10323,-9.13914,1.7957,0.999979,0,0,-0.00654427
-5.31225,-2.52623,2.56573,0.870713,0,0,-0.491792
4.07843,3.72271,2.16135,0.898816,0,0,-0.438327
7.76088,10.2567,1.79072,0.0533372,0,0,-0.998577
4.82067,17.3765,2.21546,0.382331,0,0,-0.924025
-0.782395,19.8458,2.22693,0.719655,0,0,-0.694332
-687.685,-22.5312,141.533,-0.383035,0,0,-0.923734
-702.269,-20.4214,141.384,0.973308,0,0,-0.229502
-704.229,-27.513,141.708,0.0313647,0,0,-0.999508
-699.68,-33.9995,141.17,0.496673,0,0,-0.867938
-692.166,-40.2254,142.041,0.490362,0,0,-0.871519
-686.477,-46.4967,141.881,0.170484,0,0,-0.98536
-689.161,-54.7409,142.318,0.967527,0,0,-0.252767
-696.738,-56.6359,141.486,0.713249,0,0,-0.70091
-703.092,-53.4636,142.213,0.255907,0,0,-0.966701
-703.123,-46.5291,141.326,0.999979,0,0,-0.00654427
-700.332,-39.9162,142.096,0.870713,0,0,-0.491792
-690.942,-33.6673,141.691,0.898816,0,0,-0.438327
-687.259,-27.1333,141.321,0.0533372,0,0,-0.998577
-690.199,-20.0135,141.745,0.382331,0,0,-0.924025
-695.802,-17.5442,141.757,0.719655,0,0,-0.694332
