-21.0084,-1.91869,2.5327,0.420418,0,0,0.907331
-16.2461,16.506,2.17141,0.595299,0,0,0.803504
-7.59136,16.2326,2.36749,0.829436,0,0,0.558602
-1.49331,6.67517,2.11036,-0.119084,0,0,0.992884
-0.974732,-6.92246,2.2763,-0.0351004,0,0,0.999384
4.09327,-15.2415,3.48277,-0.499896,0,0,0.866086
13.661,-18.7465,3.31519,0.689805,0,0,0.723995
21.847,-14.207,2.78028,0.278768,0,0,0.960359
23.0095,-4.32287,3.42804,-0.250736,0,0,0.968055
17.0224,3.91116,2.40142,0.731188,0,0,0.682176
4.90665,1.90489,3.40885,0.509971,0,0,0.860192
-6.0471,-3.84898,3.50438,0.49841,0,0,0.866942
-16.802,-3.74831,2.91216,0.864641,0,0,0.50239
-23.669,1.22094,2.15325,-0.344299,0,0,0.93886
-23.0203,11.4394,2.37896,0.242266,0,0,0.97021
790.792,371.181,-2.4673,0.420418,0,0,0.907331
795.554,389.606,-2.82859,0.595299,0,0,0.803504
804.209,389.333,-2.63251,0.829436,0,0,0.558602
810.307,379.775,-2.88964,-0.119084,0,0,0.992884
810.825,366.178,-2.7237,-0.0351004,0,0,0.999384
815.893,357.858,-1.51723,-0.499896,0,0,0.866086
825.461,354.353,-1.68481,0.689805,0,0,0.723995
833.647,358.893,-2.21972,0.278768,0,0,0.960359
834.81,368.777,-1.57196,-0.250736,0,0,0.968055
828.822,377.011,-2.59858,0.731188,0,0,0.682176
816.707,375.005,-1.59115,0.509971,0,0,0.860192
805.753,369.251,-1.49562,0.49841,0,0,0.866942
794.998,369.352,-2.08784,0.864641,0,0,0.50239
788.131,374.321,-2.84675,-0.344299,0,0,0.93886
788.78,384.539,-2.62104,0.242266,0,0,0.97021
