-18.0048,-1.81257,2.52064,0.478461,0,0,0.878109
-15.1619,13.9835,2.8498,0.555318,0,0,0.831638
-6.88792,12.7708,2.5716,0.858774,0,0,0.512354
-0.965338,9.36714,2.79575,-0.376225,0,0,0.926528
6.99811,1.17941,3.17103,-0.464283,0,0,0.885687
15.3119,-2.9988,2.40558,-0.510769,0,0,0.859718
11.754,-10.287,2.33775,-0.531732,0,0,0.846913
1.5712,-6.27186,2.503,0.802943,0,0,0.596056
-7.16577,-5.5558,1.95856,0.740167,0,0,0.672424
-15.0795,-4.35438,3.07965,0.847848,0,0,0.530239
-20.0226,1.31479,1.96163,-0.282593,0,0,0.95924
-19.7675,9.88083,2.77508,0.216182,0,0,0.976353
793.795,371.287,-2.47936,0.478461,0,0,0.878109
796.638,387.083,-2.1502,0.555318,0,0,0.831638
804.912,385.871,-2.4284,0.858774,0,0,0.512354
810.835,382.467,-2.20425,-0.376225,0,0,0.926528
818.798,374.279,-1.82897,-0.464283,0,0,0.885687
827.112,370.101,-2.59442,-0.510769,0,0,0.859718
823.554,362.813,-2.66225,-0.531732,0,0,0.846913
813.371,366.828,-2.497,0.802943,0,0,0.596056
804.634,367.544,-3.04144,0.740167,0,0,0.672424
796.72,368.746,-1.92035,0.847848,0,0,0.530239
791.777,374.415,-3.03837,-0.282593,0,0,0.95924
792.032,382.981,-2.22492,0.216182,0,0,0.976353
