3.50296,-16.6821,2.19141,-0.407483,0,0,0.913213
-12.343,-16.1193,2.71861,-0.215703,0,0,0.976459
-12.2936,-8.62809,1.88106,0.163093,0,0,0.986611
-7.58827,-1.3458,3.16589,-0.939429,0,0,0.342742
-2.27843,6.05186,2.53332,-0.966805,0,0,0.255516
1.63524,14.8055,1.90744,-0.989523,0,0,0.144377
8.40038,13.3958,2.19515,-0.987949,0,0,0.154781
6.64337,2.21022,2.01418,0.0890984,0,0,0.996023
6.78682,-7.08957,2.97265,-0.0603561,0,0,0.998177
5.30316,-13.4889,2.25741,0.135509,0,0,0.990776
1.11259,-19.3456,2.1254,-0.933873,0,0,0.357605
-6.93016,-20.8834,3.10943,-0.605671,0,0,0.795716
1666.1,1193.62,43.4914,-0.407483,0,0,0.913213
1650.26,1194.18,44.0186,-0.215703,0,0,0.976459
1650.31,1201.67,43.1811,0.163093,0,0,0.986611
1655.01,1208.95,44.4659,-0.939429,0,0,0.342742
1660.32,1216.35,43.8333,-0.966805,0,0,0.255516
1664.24,1225.11,43.2074,-0.989523,0,0,0.144377
1671,1223.7,43.4951,-0.987949,0,0,0.154781
1669.24,1212.51,43.3142,0.0890984,0,0,0.996023
1669.39,1203.21,44.2726,-0.0603561,0,0,0.998177
1667.9,1196.81,43.5574,0.135509,0,0,0.990776
1663.71,1190.95,43.4254,-0.933873,0,0,0.357605
1655.67,1189.42,44.4094,-0.605671,0,0,0.795716
