2.327,22.3996,2.86734,-0.208855,0,0,-0.977947
-16.0535,18.1567,3.9523,0.999103,0,0,-0.0423578
-15.784,9.04225,2.72493,0.176582,0,0,-0.984286
-10.8222,0.378409,3.12799,0.400354,0,0,-0.916361
-3.72736,-6.6823,3.37259,0.218362,0,0,-0.975868
1.30766,-18.7956,3.22092,0.983879,0,0,0.178837
10.6381,-16.2421,3.91171,0.981289,0,0,0.192538
7.73707,-4.45957,3.30839,0.997574,0,0,0.0696188
7.14454,8.10514,2.48298,0.999729,0,0,0.0233021
4.66813,17.4303,2.88366,0.185977,0,0,-0.982554
-1.47631,24.1017,2.85103,0.54383,0,0,-0.839195
-10.4456,24.6475,2.68047,0.831344,0,0,-0.555758
1777.83,1434.7,45.2173,-0.208855,0,0,-0.977947
1759.45,1430.46,46.3023,0.999103,0,0,-0.0423578
1759.72,1421.34,45.0749,0.176582,0,0,-0.984286
1764.68,1412.68,45.478,0.400354,0,0,-0.916361
1771.77,1405.62,45.7226,0.218362,0,0,-0.975868
1776.81,1393.5,45.5709,0.983879,0,0,0.178837
1786.14,1396.06,46.2617,0.981289,0,0,0.192538
1783.24,1407.84,45.6584,0.997574,0,0,0.0696188
1782.64,1420.41,44.833,0.999729,0,0,0.0233021
1780.17,1429.73,45.2337,0.185977,0,0,-0.982554
1774.02,1436.4,45.201,0.54383,0,0,-0.839195
1765.05,1436.95,45.0305,0.831344,0,0,-0.555758
