-11.3221,19.2812,3.63243,0.844578,0,0,0.535432
6.72418,22.9978,3.52678,0.909559,0,0,0.415574
11.4079,14.1219,3.99793,0.999096,0,0,0.0425217
4.93685,5.62352,3.75186,0.440122,0,0,0.897938
-5.95534,-2.70096,2.45111,0.488163,0,0,0.872753
-12.6302,-11.4491,2.89405,0.0615664,0,0,0.998103
-10.5926,-22.4275,3.97825,0.967327,0,0,0.253533
-1.50426,-26.4776,3.13234,0.707366,0,0,0.706848
7.34287,-25.2387,3.94159,0.251823,0,0,0.967773
12.8823,-13.1983,2.39715,0.977853,0,0,0.209294
4.44959,-4.3435,3.6368,0.890601,0,0,0.454786
-5.66836,5.0196,2.29505,0.891533,0,0,0.452955
-13.0871,14.6146,3.97646,0.999985,0,0,0.00556865
-9.2002,23.7796,3.2884,0.218599,0,0,0.975815
-0.331695,26.527,2.98196,0.669695,0,0,0.742636
92.1779,-16.4188,1.36243,0.844578,0,0,0.535432
110.224,-12.7022,1.25678,0.909559,0,0,0.415574
114.908,-21.5781,1.72793,0.999096,0,0,0.0425217
108.437,-30.0765,1.48186,0.440122,0,0,0.897938
97.5447,-38.401,0.181109,0.488163,0,0,0.872753
90.8698,-47.1491,0.624046,0.0615664,0,0,0.998103
92.9074,-58.1275,1.70825,0.967327,0,0,0.253533
101.996,-62.1776,0.862342,0.707366,0,0,0.706848
110.843,-60.9387,1.67159,0.251823,0,0,0.967773
116.382,-48.8983,0.127147,0.977853,0,0,0.209294
107.95,-40.0435,1.3668,0.890601,0,0,0.454786
97.8316,-30.6804,0.0250468,0.891533,0,0,0.452955
90.4129,-21.0854,1.70646,0.999985,0,0,0.00556865
94.2998,-11.9204,1.0184,0.218599,0,0,0.975815
103.168,-9.17297,0.711964,0.669695,0,0,0.742636
