-3.24779,15.7719,2.73762,0.91335,0,0,0.407175
11.776,15.0161,2.01451,0.980887,0,0,0.194579
11.9091,7.19436,1.68751,0.983555,0,0,-0.180607
8.34825,1.74098,2.21163,0.381715,0,0,0.92428
2.22875,-5.32481,2.19709,0.264364,0,0,0.964423
-2.04964,-14.4425,2.55333,0.143828,0,0,0.989603
-7.87508,-12.0404,2.52882,0.139077,0,0,0.990282
-6.04311,-2.08123,2.1164,0.995698,0,0,-0.0926576
-6.2238,6.43274,2.46133,0.996312,0,0,0.085807
-4.8219,12.3624,2.89548,0.980855,0,0,-0.194738
-0.849415,18.4408,2.57975,0.35792,0,0,0.933752
5.76055,19.5228,1.75429,0.809026,0,0,0.587773
-459.058,91.8019,142.268,0.91335,0,0,0.407175
-444.034,91.0461,141.545,0.980887,0,0,0.194579
-443.901,83.2244,141.218,0.983555,0,0,-0.180607
-447.462,77.771,141.742,0.381715,0,0,0.92428
-453.581,70.7052,141.727,0.264364,0,0,0.964423
-457.86,61.5875,142.083,0.143828,0,0,0.989603
-463.685,63.9896,142.059,0.139077,0,0,0.990282
-461.853,73.9488,141.646,0.995698,0,0,-0.0926576
-462.034,82.4627,141.991,0.996312,0,0,0.085807
-460.632,88.3924,142.425,0.980855,0,0,-0.194738
-456.659,94.4707,142.11,0.35792,0,0,0.933752
-450.049,95.5528,141.284,0.809026,0,0,0.587773
