-13.9827,-8.70243,2.47606,0.251965,0,0,0.967736
-17.8177,5.12808,2.19151,0.339439,0,0,0.940628
-10.8028,8.32757,1.9633,0.713548,0,0,0.700606
-3.5871,4.43613,2.68663,-0.364254,0,0,0.9313
2.32289,-4.367,1.78787,-0.287228,0,0,0.957862
8.43485,-9.6292,1.80809,-0.704261,0,0,0.709941
16.4841,-7.85443,2.03787,0.527819,0,0,0.849357
20.5202,-0.956589,2.63045,0.0115047,0,0,0.999934
17.8781,6.10348,2.42412,-0.475201,0,0,0.879877
10.3355,9.56334,2.19659,0.590644,0,0,0.806932
3.57693,4.15557,2.93861,0.348856,0,0,0.937176
-3.13927,-4.32077,2.92634,0.328679,0,0,0.944442
-10.8596,-9.16941,2.77519,0.721711,0,0,0.692194
-16.5618,-7.26172,2.17693,-0.506127,0,0,0.862459
-19.8594,-0.256761,1.85171,-0.0514135,0,0,0.998677
1567.45,1054.73,44.4761,0.251965,0,0,0.967736
1563.61,1068.56,44.1915,0.339439,0,0,0.940628
1570.63,1071.76,43.9633,0.713548,0,0,0.700606
1577.84,1067.87,44.6866,-0.364254,0,0,0.9313
1583.75,1059.06,43.7879,-0.287228,0,0,0.957862
1589.86,1053.8,43.8081,-0.704261,0,0,0.709941
1597.91,1055.58,44.0379,0.527819,0,0,0.849357
1601.95,1062.47,44.6305,0.0115047,0,0,0.999934
1599.31,1069.53,44.4241,-0.475201,0,0,0.879877
1591.77,1072.99,44.1966,0.590644,0,0,0.806932
1585.01,1067.59,44.9386,0.348856,0,0,0.937176
1578.29,1059.11,44.9263,0.328679,0,0,0.944442
1570.57,1054.26,44.7752,0.721711,0,0,0.692194
1564.87,1056.17,44.1769,-0.506127,0,0,0.862459
1561.57,1063.17,43.8517,-0.0514135,0,0,0.998677
