10.6005,-11.2617,2.39684,-0.629104,0,0,0.777322
-2.23172,-18.1371,2.78541,-0.473978,0,0,0.880537
-6.0013,-11.6241,2.607,-0.131924,0,0,0.99126
-2.68578,-4.81895,2.46263,-0.924107,0,0,0.382134
3.75309,3.09128,2.7654,-0.925317,0,0,0.379195
7.30596,9.51023,1.94643,-0.995996,0,0,-0.089398
4.52581,16.88,2.75245,-0.336593,0,0,0.94165
-2.01433,19.3233,2.03915,-0.771438,0,0,0.636304
-7.91952,16.56,2.21198,-0.978613,0,0,0.205708
-10.1612,7.60075,2.51646,-0.25665,0,0,0.966504
-3.29492,2.26994,1.84456,-0.505662,0,0,0.862732
4.78063,-2.21791,1.64635,-0.529466,0,0,0.848331
11.1298,-7.95854,2.77897,-0.0735544,0,0,0.997291
9.90402,-14.5293,2.0147,-0.994493,0,0,0.104806
3.83542,-18.8802,1.91645,-0.793049,0,0,0.609158
-85.6995,-7.86171,2.39684,-0.629104,0,0,0.777322
-98.5317,-14.7371,2.78541,-0.473978,0,0,0.880537
-102.301,-8.22413,2.607,-0.131924,0,0,0.99126
-98.9858,-1.41895,2.46263,-0.924107,0,0,0.382134
-92.5469,6.49128,2.7654,-0.925317,0,0,0.379195
-88.994,12.9102,1.94643,-0.995996,0,0,-0.089398
-91.7742,20.28,2.75245,-0.336593,0,0,0.94165
-98.3143,22.7233,2.03915,-0.771438,0,0,0.636304
-104.22,19.96,2.21198,-0.978613,0,0,0.205708
-106.461,11.0008,2.51646,-0.25665,0,0,0.966504
-99.5949,5.66994,1.84456,-0.505662,0,0,0.862732
-91.5194,1.18209,1.64635,-0.529466,0,0,0.848331
-85.1702,-4.55854,2.77897,-0.0735544,0,0,0.997291
-86.396,-11.1293,2.0147,-0.994493,0,0,0.104806
-92.4646,-15.4802,1.91645,-0.793049,0,0,0.609158
